commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Indore,Various,Indore,2020-01-23,4449.65,4227.17,4672.13,172,Quintal
Soybean,Indore,Various,Indore,2020-01-24,4477.7,4253.81,4701.59,176,Quintal
Soybean,Indore,Various,Indore,2020-01-25,4341.75,4124.66,4558.84,172,Quintal
Soybean,Indore,Various,Indore,2020-01-27,4297.85,4082.96,4512.74,237,Quintal
Soybean,Indore,Various,Indore,2020-01-28,4435.9,4214.1,4657.69,164,Quintal
Soybean,Indore,Various,Indore,2020-01-29,4429.95,4208.45,4651.45,169,Quintal
Soybean,Indore,Various,Indore,2020-01-30,4346.0,4128.7,4563.3,160,Quintal
Soybean,Indore,Various,Indore,2020-01-31,4478.05,4254.15,4701.95,178,Quintal
Soybean,Indore,Various,Indore,2020-02-01,4342.1,4124.99,4559.21,179,Quintal
Soybean,Indore,Various,Indore,2020-02-03,4286.2,4071.89,4500.51,195,Quintal
Soybean,Indore,Various,Indore,2020-02-04,4366.25,4147.94,4584.56,232,Quintal
Soybean,Indore,Various,Indore,2020-02-05,4310.3,4094.78,4525.82,175,Quintal
Soybean,Indore,Various,Indore,2020-02-06,4408.35,4187.93,4628.77,200,Quintal
Soybean,Indore,Various,Indore,2020-02-07,4320.4,4104.38,4536.42,220,Quintal
Soybean,Indore,Various,Indore,2020-02-08,4388.45,4169.03,4607.87,153,Quintal
Soybean,Indore,Various,Indore,2020-02-10,4472.55,4248.92,4696.18,184,Quintal
Soybean,Indore,Various,Indore,2020-02-11,4422.6,4201.47,4643.73,179,Quintal
Soybean,Indore,Various,Indore,2020-02-13,4382.7,4163.56,4601.84,244,Quintal
Soybean,Indore,Various,Indore,2020-02-14,4416.75,4195.91,4637.59,211,Quintal
Soybean,Indore,Various,Indore,2020-02-15,4426.8,4205.46,4648.14,201,Quintal
Soybean,Indore,Various,Indore,2020-02-17,4342.9,4125.75,4560.05,176,Quintal
Soybean,Indore,Various,Indore,2020-02-18,4476.95,4253.1,4700.8,189,Quintal
Soybean,Indore,Various,Indore,2020-02-19,4389.0,4169.55,4608.45,194,Quintal
Soybean,Indore,Various,Indore,2020-02-20,4323.05,4106.9,4539.2,152,Quintal
Soybean,Indore,Various,Indore,2020-02-21,4381.1,4162.05,4600.16,169,Quintal
Soybean,Indore,Various,Indore,2020-02-22,4403.15,4182.99,4623.31,171,Quintal
Soybean,Indore,Various,Indore,2020-02-24,4345.25,4127.99,4562.51,243,Quintal
Soybean,Indore,Various,Indore,2020-02-25,4325.3,4109.03,4541.57,216,Quintal
Soybean,Indore,Various,Indore,2020-02-26,4333.35,4116.68,4550.02,246,Quintal
Soybean,Indore,Various,Indore,2020-02-27,4377.4,4158.53,4596.27,233,Quintal
Soybean,Indore,Various,Indore,2020-02-28,4289.45,4074.98,4503.92,234,Quintal
Soybean,Indore,Various,Indore,2020-02-29,4357.5,4139.62,4575.38,225,Quintal
Soybean,Indore,Various,Indore,2020-03-02,4451.6,4229.02,4674.18,227,Quintal
Soybean,Indore,Various,Indore,2020-03-03,4331.65,4115.07,4548.23,237,Quintal
Soybean,Indore,Various,Indore,2020-03-04,4351.7,4134.11,4569.28,226,Quintal
Soybean,Indore,Various,Indore,2020-03-05,4343.75,4126.56,4560.94,188,Quintal
Soybean,Indore,Various,Indore,2020-03-06,4463.8,4240.61,4686.99,238,Quintal
Soybean,Indore,Various,Indore,2020-03-07,4317.85,4101.96,4533.74,222,Quintal
Soybean,Indore,Various,Indore,2020-03-09,4347.95,4130.55,4565.35,179,Quintal
Soybean,Indore,Various,Indore,2020-03-10,4476.0,4252.2,4699.8,200,Quintal
Soybean,Indore,Various,Indore,2020-03-11,4430.05,4208.55,4651.55,237,Quintal
Soybean,Indore,Various,Indore,2020-03-12,4300.1,4085.1,4515.11,224,Quintal
Soybean,Indore,Various,Indore,2020-03-13,4476.15,4252.34,4699.96,193,Quintal
Soybean,Indore,Various,Indore,2020-03-14,4314.2,4098.49,4529.91,207,Quintal
Soybean,Indore,Various,Indore,2020-03-16,4358.3,4140.39,4576.22,192,Quintal
Soybean,Indore,Various,Indore,2020-03-17,4386.35,4167.03,4605.67,211,Quintal
Soybean,Indore,Various,Indore,2020-03-18,4328.4,4111.98,4544.82,176,Quintal
Soybean,Indore,Various,Indore,2020-03-20,4372.5,4153.88,4591.12,166,Quintal
Soybean,Indore,Various,Indore,2020-03-21,4386.55,4167.22,4605.88,198,Quintal
Soybean,Indore,Various,Indore,2020-03-23,4376.65,4157.82,4595.48,222,Quintal
Soybean,Indore,Various,Indore,2020-03-24,4318.7,4102.76,4534.64,207,Quintal
Soybean,Indore,Various,Indore,2020-03-25,4330.75,4114.21,4547.29,159,Quintal
Soybean,Indore,Various,Indore,2020-03-26,4308.8,4093.36,4524.24,246,Quintal
Soybean,Indore,Various,Indore,2020-03-27,4478.85,4254.91,4702.79,248,Quintal
Soybean,Indore,Various,Indore,2020-03-28,4312.9,4097.25,4528.55,228,Quintal
Soybean,Indore,Various,Indore,2020-03-30,4453.0,4230.35,4675.65,159,Quintal
Soybean,Indore,Various,Indore,2020-04-01,4445.1,4222.85,4667.36,177,Quintal
Soybean,Indore,Various,Indore,2020-04-02,4295.15,4080.39,4509.91,217,Quintal
Soybean,Indore,Various,Indore,2020-04-03,4327.2,4110.84,4543.56,207,Quintal
Soybean,Indore,Various,Indore,2020-04-06,4319.35,4103.38,4535.32,199,Quintal
Soybean,Indore,Various,Indore,2020-04-07,4323.4,4107.23,4539.57,233,Quintal
Soybean,Indore,Various,Indore,2020-04-08,4339.45,4122.48,4556.42,154,Quintal
Soybean,Indore,Various,Indore,2020-04-09,4329.5,4113.02,4545.98,240,Quintal
Soybean,Indore,Various,Indore,2020-04-10,4377.55,4158.67,4596.43,171,Quintal
Soybean,Indore,Various,Indore,2020-04-11,4363.6,4145.42,4581.78,174,Quintal
Soybean,Indore,Various,Indore,2020-04-14,4311.75,4096.16,4527.34,214,Quintal
Soybean,Indore,Various,Indore,2020-04-15,4329.8,4113.31,4546.29,248,Quintal
Soybean,Indore,Various,Indore,2020-04-16,4347.85,4130.46,4565.24,244,Quintal
Soybean,Indore,Various,Indore,2020-04-17,4449.9,4227.4,4672.39,245,Quintal
Soybean,Indore,Various,Indore,2020-04-18,4335.95,4119.15,4552.75,186,Quintal
Soybean,Indore,Various,Indore,2020-04-20,4326.05,4109.75,4542.35,215,Quintal
Soybean,Indore,Various,Indore,2020-04-21,4410.1,4189.6,4630.61,158,Quintal
Soybean,Indore,Various,Indore,2020-04-22,4298.15,4083.24,4513.06,245,Quintal
Soybean,Indore,Various,Indore,2020-04-23,4304.2,4088.99,4519.41,198,Quintal
Soybean,Indore,Various,Indore,2020-04-24,4474.25,4250.54,4697.96,245,Quintal
Soybean,Indore,Various,Indore,2020-04-25,4416.3,4195.48,4637.12,218,Quintal
Soybean,Indore,Various,Indore,2020-04-27,4368.4,4149.98,4586.82,209,Quintal
Soybean,Indore,Various,Indore,2020-04-28,4348.45,4131.03,4565.87,226,Quintal
Soybean,Indore,Various,Indore,2020-04-29,4340.5,4123.47,4557.53,176,Quintal
Soybean,Indore,Various,Indore,2020-05-01,4430.6,4209.07,4652.13,236,Quintal
Soybean,Indore,Various,Indore,2020-05-02,4312.65,4097.02,4528.28,165,Quintal
Soybean,Indore,Various,Indore,2020-05-04,4304.75,4089.51,4519.99,206,Quintal
Soybean,Indore,Various,Indore,2020-05-05,4374.8,4156.06,4593.54,222,Quintal
Soybean,Indore,Various,Indore,2020-05-06,4436.85,4215.01,4658.69,183,Quintal
Soybean,Indore,Various,Indore,2020-05-07,4362.9,4144.75,4581.05,189,Quintal
Soybean,Indore,Various,Indore,2020-05-08,4470.95,4247.4,4694.5,246,Quintal
Soybean,Indore,Various,Indore,2020-05-09,4447.0,4224.65,4669.35,203,Quintal
Soybean,Indore,Various,Indore,2020-05-11,4379.1,4160.15,4598.06,167,Quintal
Soybean,Indore,Various,Indore,2020-05-12,4469.15,4245.69,4692.61,201,Quintal
Soybean,Indore,Various,Indore,2020-05-13,4343.2,4126.04,4560.36,224,Quintal
Soybean,Indore,Various,Indore,2020-05-14,4431.25,4209.69,4652.81,207,Quintal
Soybean,Indore,Various,Indore,2020-05-15,4483.3,4259.14,4707.47,229,Quintal
Soybean,Indore,Various,Indore,2020-05-16,4365.35,4147.08,4583.62,193,Quintal
Soybean,Indore,Various,Indore,2020-05-18,4391.45,4171.88,4611.02,220,Quintal
Soybean,Indore,Various,Indore,2020-05-19,4435.5,4213.72,4657.28,219,Quintal
Soybean,Indore,Various,Indore,2020-05-20,4333.55,4116.87,4550.23,178,Quintal
Soybean,Indore,Various,Indore,2020-05-23,4349.7,4132.21,4567.19,206,Quintal
Soybean,Indore,Various,Indore,2020-05-25,4417.8,4196.91,4638.69,181,Quintal
Soybean,Indore,Various,Indore,2020-05-26,4345.85,4128.56,4563.14,197,Quintal
Soybean,Indore,Various,Indore,2020-05-27,4363.9,4145.7,4582.1,228,Quintal
Soybean,Indore,Various,Indore,2020-05-28,4429.95,4208.45,4651.45,181,Quintal
Soybean,Indore,Various,Indore,2020-05-29,4346.0,4128.7,4563.3,187,Quintal
Soybean,Indore,Various,Indore,2020-05-30,4436.05,4214.25,4657.85,160,Quintal
Soybean,Indore,Various,Indore,2020-06-01,4458.15,4235.24,4681.06,206,Quintal
Soybean,Indore,Various,Indore,2020-06-03,4306.25,4090.94,4521.56,216,Quintal
Soybean,Indore,Various,Indore,2020-06-04,4368.3,4149.89,4586.72,191,Quintal
Soybean,Indore,Various,Indore,2020-06-05,4410.35,4189.83,4630.87,205,Quintal
Soybean,Indore,Various,Indore,2020-06-06,4396.4,4176.58,4616.22,197,Quintal
Soybean,Indore,Various,Indore,2020-06-08,4462.5,4239.38,4685.62,202,Quintal
Soybean,Indore,Various,Indore,2020-06-09,4382.55,4163.42,4601.68,182,Quintal
Soybean,Indore,Various,Indore,2020-06-10,4462.6,4239.47,4685.73,194,Quintal
Soybean,Indore,Various,Indore,2020-06-11,4316.65,4100.82,4532.48,160,Quintal
Soybean,Indore,Various,Indore,2020-06-12,4310.7,4095.16,4526.23,180,Quintal
Soybean,Indore,Various,Indore,2020-06-13,4462.75,4239.61,4685.89,233,Quintal
Soybean,Indore,Various,Indore,2020-06-15,4490.85,4266.31,4715.39,225,Quintal
Soybean,Indore,Various,Indore,2020-06-16,4424.9,4203.65,4646.14,234,Quintal
Soybean,Indore,Various,Indore,2020-06-17,4488.95,4264.5,4713.4,219,Quintal
Soybean,Indore,Various,Indore,2020-06-18,4349.0,4131.55,4566.45,178,Quintal
Soybean,Indore,Various,Indore,2020-06-19,4357.05,4139.2,4574.9,194,Quintal
Soybean,Indore,Various,Indore,2020-06-20,4477.1,4253.24,4700.96,243,Quintal
Soybean,Indore,Various,Indore,2020-06-22,4367.2,4148.84,4585.56,160,Quintal
Soybean,Indore,Various,Indore,2020-06-23,4331.25,4114.69,4547.81,179,Quintal
Soybean,Indore,Various,Indore,2020-06-24,4453.3,4230.64,4675.97,207,Quintal
Soybean,Indore,Various,Indore,2020-06-25,4487.35,4262.98,4711.72,169,Quintal
Soybean,Indore,Various,Indore,2020-06-26,4487.4,4263.03,4711.77,176,Quintal
Soybean,Indore,Various,Indore,2020-06-27,4479.45,4255.48,4703.42,175,Quintal
Soybean,Indore,Various,Indore,2020-06-29,4403.55,4183.37,4623.73,183,Quintal
Soybean,Indore,Various,Indore,2020-06-30,4379.6,4160.62,4598.58,225,Quintal
Soybean,Indore,Various,Indore,2020-07-01,4421.65,4200.57,4642.73,243,Quintal
Soybean,Indore,Various,Indore,2020-07-02,4391.7,4172.11,4611.28,201,Quintal
Soybean,Indore,Various,Indore,2020-07-03,4363.75,4145.56,4581.94,181,Quintal
Soybean,Indore,Various,Indore,2020-07-04,4411.8,4191.21,4632.39,235,Quintal
Soybean,Indore,Various,Indore,2020-07-06,4429.9,4208.4,4651.39,167,Quintal
Soybean,Indore,Various,Indore,2020-07-07,4415.95,4195.15,4636.75,208,Quintal
Soybean,Indore,Various,Indore,2020-07-08,4434.0,4212.3,4655.7,196,Quintal
Soybean,Indore,Various,Indore,2020-07-09,4432.05,4210.45,4653.65,222,Quintal
Soybean,Indore,Various,Indore,2020-07-10,4328.1,4111.69,4544.51,197,Quintal
Soybean,Indore,Various,Indore,2020-07-11,4420.15,4199.14,4641.16,191,Quintal
Soybean,Indore,Various,Indore,2020-07-13,4422.25,4201.14,4643.36,214,Quintal
Soybean,Indore,Various,Indore,2020-07-14,4398.3,4178.39,4618.22,213,Quintal
Soybean,Indore,Various,Indore,2020-07-15,4474.35,4250.63,4698.07,175,Quintal
Soybean,Indore,Various,Indore,2020-07-16,4446.4,4224.08,4668.72,231,Quintal
Soybean,Indore,Various,Indore,2020-07-17,4366.45,4148.13,4584.77,203,Quintal
Soybean,Indore,Various,Indore,2020-07-20,4402.6,4182.47,4622.73,220,Quintal
Soybean,Indore,Various,Indore,2020-07-21,4394.65,4174.92,4614.38,248,Quintal
Soybean,Indore,Various,Indore,2020-07-22,4384.7,4165.46,4603.94,224,Quintal
Soybean,Indore,Various,Indore,2020-07-23,4476.75,4252.91,4700.59,203,Quintal
Soybean,Indore,Various,Indore,2020-07-24,4296.8,4081.96,4511.64,184,Quintal
Soybean,Indore,Various,Indore,2020-07-25,4304.85,4089.61,4520.09,232,Quintal
Soybean,Indore,Various,Indore,2020-07-27,4350.95,4133.4,4568.5,178,Quintal
Soybean,Indore,Various,Indore,2020-07-28,4367.0,4148.65,4585.35,195,Quintal
Soybean,Indore,Various,Indore,2020-07-29,4333.05,4116.4,4549.7,218,Quintal
Soybean,Indore,Various,Indore,2020-07-30,4371.1,4152.55,4589.66,197,Quintal
Soybean,Indore,Various,Indore,2020-07-31,4429.15,4207.69,4650.61,181,Quintal
Soybean,Indore,Various,Indore,2020-08-01,4435.2,4213.44,4656.96,215,Quintal
Soybean,Indore,Various,Indore,2020-08-03,4447.3,4224.94,4669.66,154,Quintal
Soybean,Indore,Various,Indore,2020-08-04,4321.35,4105.28,4537.42,156,Quintal
Soybean,Indore,Various,Indore,2020-08-05,4471.4,4247.83,4694.97,249,Quintal
Soybean,Indore,Various,Indore,2020-08-06,4309.45,4093.98,4524.92,157,Quintal
Soybean,Indore,Various,Indore,2020-08-07,4387.5,4168.12,4606.88,231,Quintal
Soybean,Indore,Various,Indore,2020-08-08,4487.55,4263.17,4711.93,242,Quintal
Soybean,Indore,Various,Indore,2020-08-10,4401.65,4181.57,4621.73,176,Quintal
Soybean,Indore,Various,Indore,2020-08-11,4369.7,4151.21,4588.19,152,Quintal
Soybean,Indore,Various,Indore,2020-08-12,4475.75,4251.96,4699.54,194,Quintal
Soybean,Indore,Various,Indore,2020-08-13,4301.8,4086.71,4516.89,213,Quintal
Soybean,Indore,Various,Indore,2020-08-14,4389.85,4170.36,4609.34,177,Quintal
Soybean,Indore,Various,Indore,2020-08-15,4299.9,4084.9,4514.89,194,Quintal
Soybean,Indore,Various,Indore,2020-08-17,4442.0,4219.9,4664.1,159,Quintal
Soybean,Indore,Various,Indore,2020-08-19,4430.1,4208.6,4651.61,247,Quintal
Soybean,Indore,Various,Indore,2020-08-20,4434.15,4212.44,4655.86,216,Quintal
Soybean,Indore,Various,Indore,2020-08-21,4470.2,4246.69,4693.71,185,Quintal
Soybean,Indore,Various,Indore,2020-08-22,4328.25,4111.84,4544.66,240,Quintal
Soybean,Indore,Various,Indore,2020-08-25,4468.4,4244.98,4691.82,215,Quintal
Soybean,Indore,Various,Indore,2020-08-26,4408.45,4188.03,4628.87,228,Quintal
Soybean,Indore,Various,Indore,2020-08-27,4358.5,4140.57,4576.43,248,Quintal
Soybean,Indore,Various,Indore,2020-08-28,4426.55,4205.22,4647.88,226,Quintal
Soybean,Indore,Various,Indore,2020-08-29,4438.6,4216.67,4660.53,167,Quintal
Soybean,Indore,Various,Indore,2020-08-31,4416.7,4195.86,4637.53,196,Quintal
Soybean,Indore,Various,Indore,2020-09-01,4330.75,4114.21,4547.29,211,Quintal
Soybean,Indore,Various,Indore,2020-09-02,4454.8,4232.06,4677.54,193,Quintal
Soybean,Indore,Various,Indore,2020-09-03,4396.85,4177.01,4616.69,167,Quintal
Soybean,Indore,Various,Indore,2020-09-04,4340.9,4123.85,4557.94,164,Quintal
Soybean,Indore,Various,Indore,2020-09-07,4331.05,4114.5,4547.6,188,Quintal
Soybean,Indore,Various,Indore,2020-09-08,4343.1,4125.94,4560.26,172,Quintal
Soybean,Indore,Various,Indore,2020-09-09,4367.15,4148.79,4585.51,193,Quintal
Soybean,Indore,Various,Indore,2020-09-10,4309.2,4093.74,4524.66,196,Quintal
Soybean,Indore,Various,Indore,2020-09-11,4417.25,4196.39,4638.11,222,Quintal
Soybean,Indore,Various,Indore,2020-09-14,4407.4,4187.03,4627.77,226,Quintal
Soybean,Indore,Various,Indore,2020-09-15,4411.45,4190.88,4632.02,243,Quintal
Soybean,Indore,Various,Indore,2020-09-16,4375.5,4156.72,4594.28,216,Quintal
Soybean,Indore,Various,Indore,2020-09-17,4337.55,4120.67,4554.43,203,Quintal
Soybean,Indore,Various,Indore,2020-09-18,4403.6,4183.42,4623.78,208,Quintal
Soybean,Indore,Various,Indore,2020-09-19,4441.65,4219.57,4663.73,188,Quintal
Soybean,Indore,Various,Indore,2020-09-21,4483.75,4259.56,4707.94,153,Quintal
Soybean,Indore,Various,Indore,2020-09-22,4327.8,4111.41,4544.19,224,Quintal
Soybean,Indore,Various,Indore,2020-09-23,4411.85,4191.26,4632.44,172,Quintal
Soybean,Indore,Various,Indore,2020-09-24,4435.9,4214.1,4657.69,191,Quintal
Soybean,Indore,Various,Indore,2020-09-25,4415.95,4195.15,4636.75,155,Quintal
Soybean,Indore,Various,Indore,2020-09-26,4470.0,4246.5,4693.5,214,Quintal
Soybean,Indore,Various,Indore,2020-09-28,4408.1,4187.69,4628.51,198,Quintal
Soybean,Indore,Various,Indore,2020-09-29,4342.15,4125.04,4559.26,208,Quintal
Soybean,Indore,Various,Indore,2020-09-30,4416.2,4195.39,4637.01,206,Quintal
Soybean,Indore,Various,Indore,2020-10-01,5121.25,4865.19,5377.31,180,Quintal
Soybean,Indore,Various,Indore,2020-10-02,5129.3,4872.84,5385.77,225,Quintal
Soybean,Indore,Various,Indore,2020-10-03,5145.35,4888.08,5402.62,171,Quintal
Soybean,Indore,Various,Indore,2020-10-05,4999.45,4749.48,5249.42,153,Quintal
Soybean,Indore,Various,Indore,2020-10-06,5163.5,4905.32,5421.68,202,Quintal
Soybean,Indore,Various,Indore,2020-10-07,5129.55,4873.07,5386.03,172,Quintal
Soybean,Indore,Various,Indore,2020-10-08,5091.6,4837.02,5346.18,207,Quintal
Soybean,Indore,Various,Indore,2020-10-09,5003.65,4753.47,5253.83,231,Quintal
Soybean,Indore,Various,Indore,2020-10-10,5161.7,4903.61,5419.78,162,Quintal
Soybean,Indore,Various,Indore,2020-10-12,5027.8,4776.41,5279.19,166,Quintal
Soybean,Indore,Various,Indore,2020-10-13,5125.85,4869.56,5382.14,165,Quintal
Soybean,Indore,Various,Indore,2020-10-14,4973.9,4725.2,5222.6,233,Quintal
Soybean,Indore,Various,Indore,2020-10-15,5089.95,4835.45,5344.45,174,Quintal
Soybean,Indore,Various,Indore,2020-10-16,5140.0,4883.0,5397.0,159,Quintal
Soybean,Indore,Various,Indore,2020-10-17,5004.05,4753.85,5254.25,223,Quintal
Soybean,Indore,Various,Indore,2020-10-19,5024.15,4772.94,5275.36,158,Quintal
Soybean,Indore,Various,Indore,2020-10-20,5062.2,4809.09,5315.31,200,Quintal
Soybean,Indore,Various,Indore,2020-10-21,5088.25,4833.84,5342.66,202,Quintal
Soybean,Indore,Various,Indore,2020-10-22,5020.3,4769.28,5271.32,204,Quintal
Soybean,Indore,Various,Indore,2020-10-23,5142.35,4885.23,5399.47,234,Quintal
Soybean,Indore,Various,Indore,2020-10-24,5002.4,4752.28,5252.52,161,Quintal
Soybean,Indore,Various,Indore,2020-10-26,5114.5,4858.77,5370.23,237,Quintal
Soybean,Indore,Various,Indore,2020-10-27,5132.55,4875.92,5389.18,198,Quintal
Soybean,Indore,Various,Indore,2020-10-28,5040.6,4788.57,5292.63,154,Quintal
Soybean,Indore,Various,Indore,2020-10-29,5102.65,4847.52,5357.78,249,Quintal
Soybean,Indore,Various,Indore,2020-10-30,5046.7,4794.36,5299.03,211,Quintal
Soybean,Indore,Various,Indore,2020-10-31,5118.75,4862.81,5374.69,174,Quintal
Soybean,Indore,Various,Indore,2020-11-02,5088.85,4834.41,5343.29,185,Quintal
Soybean,Indore,Various,Indore,2020-11-03,5136.9,4880.05,5393.74,183,Quintal
Soybean,Indore,Various,Indore,2020-11-04,5068.95,4815.5,5322.4,244,Quintal
Soybean,Indore,Various,Indore,2020-11-05,5003.0,4752.85,5253.15,192,Quintal
Soybean,Indore,Various,Indore,2020-11-06,5133.05,4876.4,5389.7,204,Quintal
Soybean,Indore,Various,Indore,2020-11-07,5001.1,4751.05,5251.16,201,Quintal
Soybean,Indore,Various,Indore,2020-11-09,5099.2,4844.24,5354.16,168,Quintal
Soybean,Indore,Various,Indore,2020-11-10,5065.25,4811.99,5318.51,168,Quintal
Soybean,Indore,Various,Indore,2020-11-11,5163.3,4905.14,5421.47,182,Quintal
Soybean,Indore,Various,Indore,2020-11-12,5065.35,4812.08,5318.62,201,Quintal
Soybean,Indore,Various,Indore,2020-11-13,5141.4,4884.33,5398.47,164,Quintal
Soybean,Indore,Various,Indore,2020-11-14,5101.45,4846.38,5356.52,167,Quintal
Soybean,Indore,Various,Indore,2020-11-16,5109.55,4854.07,5365.03,242,Quintal
Soybean,Indore,Various,Indore,2020-11-17,5067.6,4814.22,5320.98,249,Quintal
Soybean,Indore,Various,Indore,2020-11-18,5005.65,4755.37,5255.93,218,Quintal
Soybean,Indore,Various,Indore,2020-11-19,5069.7,4816.21,5323.19,160,Quintal
Soybean,Indore,Various,Indore,2020-11-20,5091.75,4837.16,5346.34,229,Quintal
Soybean,Indore,Various,Indore,2020-11-23,5045.9,4793.6,5298.19,191,Quintal
Soybean,Indore,Various,Indore,2020-11-24,5151.95,4894.35,5409.55,224,Quintal
Soybean,Indore,Various,Indore,2020-11-25,5006.0,4755.7,5256.3,203,Quintal
Soybean,Indore,Various,Indore,2020-11-26,5142.05,4884.95,5399.15,247,Quintal
Soybean,Indore,Various,Indore,2020-11-27,5018.1,4767.19,5269.01,196,Quintal
Soybean,Indore,Various,Indore,2020-11-28,5088.15,4833.74,5342.56,151,Quintal
Soybean,Indore,Various,Indore,2020-11-30,5002.25,4752.14,5252.36,240,Quintal
Soybean,Indore,Various,Indore,2020-12-01,5026.3,4774.98,5277.62,192,Quintal
Soybean,Indore,Various,Indore,2020-12-02,5030.35,4778.83,5281.87,221,Quintal
Soybean,Indore,Various,Indore,2020-12-03,5116.4,4860.58,5372.22,173,Quintal
Soybean,Indore,Various,Indore,2020-12-04,5070.45,4816.93,5323.97,227,Quintal
Soybean,Indore,Various,Indore,2020-12-05,5050.5,4797.97,5303.03,214,Quintal
Soybean,Indore,Various,Indore,2020-12-07,5004.6,4754.37,5254.83,213,Quintal
Soybean,Indore,Various,Indore,2020-12-08,5056.65,4803.82,5309.48,241,Quintal
Soybean,Indore,Various,Indore,2020-12-09,5100.7,4845.66,5355.73,180,Quintal
Soybean,Indore,Various,Indore,2020-12-10,5050.75,4798.21,5303.29,219,Quintal
Soybean,Indore,Various,Indore,2020-12-11,5076.8,4822.96,5330.64,185,Quintal
Soybean,Indore,Various,Indore,2020-12-12,5158.85,4900.91,5416.79,249,Quintal
Soybean,Indore,Various,Indore,2020-12-14,4978.95,4730.0,5227.9,223,Quintal
Soybean,Indore,Various,Indore,2020-12-15,5087.0,4832.65,5341.35,177,Quintal
Soybean,Indore,Various,Indore,2020-12-16,5137.05,4880.2,5393.9,240,Quintal
Soybean,Indore,Various,Indore,2020-12-17,5013.1,4762.44,5263.76,189,Quintal
Soybean,Indore,Various,Indore,2020-12-18,5085.15,4830.89,5339.41,208,Quintal
Soybean,Indore,Various,Indore,2020-12-19,5009.2,4758.74,5259.66,238,Quintal
Soybean,Indore,Various,Indore,2020-12-21,5119.3,4863.34,5375.27,182,Quintal
Soybean,Indore,Various,Indore,2020-12-22,5037.35,4785.48,5289.22,195,Quintal
Soybean,Indore,Various,Indore,2020-12-23,5007.4,4757.03,5257.77,174,Quintal
Soybean,Indore,Various,Indore,2020-12-24,5043.45,4791.28,5295.62,238,Quintal
Soybean,Indore,Various,Indore,2020-12-25,5101.5,4846.43,5356.57,189,Quintal
Soybean,Indore,Various,Indore,2020-12-26,4995.55,4745.77,5245.33,167,Quintal
Soybean,Indore,Various,Indore,2020-12-28,5137.65,4880.77,5394.53,215,Quintal
Soybean,Indore,Various,Indore,2020-12-29,5073.7,4820.01,5327.39,192,Quintal
Soybean,Indore,Various,Indore,2020-12-30,5067.75,4814.36,5321.14,223,Quintal
Soybean,Indore,Various,Indore,2020-12-31,5127.8,4871.41,5384.19,235,Quintal
