commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-18,11676.42,10771.02,12477.08,9.79,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-19,12258.15,11428.93,12756.03,25.28,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-20,12000.24,11163.99,12889.72,3.13,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-21,12605.35,11963.19,13230.19,17.36,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-22,11242.38,10665.77,11942.05,27.87,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-23,10185.51,9549.72,10945.45,85.49,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-24,12315.51,11706.32,12787.82,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-25,11597.48,11117.89,12329.45,75.46,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-26,11135.57,10379.56,11815.63,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-27,12607.01,12006.0,13568.88,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-28,14212.73,13399.9,15282.79,3.82,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-29,12408.06,11546.17,13361.39,7.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-30,12627.86,11875.07,13517.27,52.96,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-31,12042.75,11509.16,12691.95,40.41,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-01,11472.84,10836.87,12390.0,34.27,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-02,11824.79,10911.78,12341.97,38.52,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-03,12158.94,11531.24,12993.96,11.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-04,0.0,11162.98,12826.95,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-05,11486.8,10842.15,12384.85,58.16,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-06,10715.7,9872.19,11529.58,49.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-07,11323.58,10538.92,11778.22,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-08,0.0,10438.3,11709.61,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-09,13438.25,12739.53,14185.3,71.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-10,11090.1,10715.59,11913.48,12.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-11,13101.18,12692.13,14033.99,10.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-12,11984.11,11480.2,12404.55,42.14,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-13,11675.74,10847.73,12183.51,52.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-14,10554.08,10124.3,11283.39,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-15,11241.71,10437.34,11808.65,8.05,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-16,10005.98,9642.72,10537.86,53.83,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-17,12198.07,11557.24,12607.24,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-18,10818.74,10156.92,11327.58,19.1,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-19,12623.11,12014.41,13223.77,66.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-20,11851.15,11213.67,12351.56,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-21,12418.96,11504.38,12926.11,38.04,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-22,13014.98,12101.39,13860.61,58.68,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-23,11636.74,11250.04,12293.49,75.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-24,11440.54,10590.44,11898.85,19.32,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-25,11817.59,10906.78,12228.12,11.87,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-26,9462.57,8740.75,10160.76,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-27,11636.05,10810.75,12081.96,20.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-28,13382.54,12815.65,14266.9,24.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-29,12458.29,11770.43,13135.66,52.35,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-30,12493.44,11643.76,13484.19,8.37,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-31,13817.1,12913.42,14421.76,3.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-01,12714.27,11859.98,13361.36,32.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-02,10864.14,10192.34,11692.9,138.32,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-03,10190.63,9811.78,10547.19,140.32,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-04,12568.55,11816.37,13275.48,180.25,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-05,10852.31,10220.65,11190.6,112.35,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-06,12506.98,11571.73,13250.69,121.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-07,11922.98,11029.42,12289.45,37.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-08,13181.03,12572.91,13883.8,37.36,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-09,12880.2,11892.41,13314.73,106.8,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-10,12303.99,11578.9,13194.46,143.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-11,13096.44,12605.45,13891.01,178.73,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-12,12834.1,12294.47,13357.16,137.6,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-13,12141.63,11390.32,12787.22,113.34,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-14,11656.23,10860.42,12050.7,33.81,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-15,12288.88,11347.03,12811.5,29.3,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-16,13343.27,12654.2,14015.51,142.08,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-17,10675.19,10239.79,11500.67,117.47,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-18,13329.21,12540.85,14069.41,168.28,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-19,13990.8,13568.33,14494.55,106.81,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-20,13420.73,12496.98,13984.52,125.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-21,11950.47,11218.37,12400.63,36.92,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-22,12138.83,11476.86,12982.96,45.77,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-23,10923.12,10553.23,11769.43,146.08,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-24,10448.15,9895.13,11171.76,160.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-25,0.0,11984.39,13741.25,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-26,12525.2,12040.81,13261.92,112.73,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-27,14649.39,14182.43,15557.39,119.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-28,11892.07,11261.58,12673.4,49.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-29,10699.79,10265.7,11278.59,37.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-30,10107.23,9642.95,10523.45,158.98,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-01,15011.75,14487.7,16106.33,152.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-02,13540.17,12718.45,14375.41,204.64,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-03,13737.97,13319.24,14368.64,147.39,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-04,13576.29,12622.23,14651.08,180.58,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-05,15084.8,14539.3,15887.16,58.02,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-06,13664.78,13223.21,14679.2,64.83,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-07,13313.65,12821.61,13849.0,152.84,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-08,13513.79,12493.93,14068.96,173.25,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-09,13760.88,13306.74,14663.12,173.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-10,13750.47,12670.7,14451.39,181.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-11,14104.37,13173.19,15139.51,163.92,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-12,13158.57,12155.7,14000.87,52.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-13,13387.37,12388.42,14011.78,48.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-14,14577.11,13516.01,15573.07,171.2,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-15,13586.6,12786.98,14376.8,110.98,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-16,13497.68,13049.11,14537.89,129.42,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-17,13150.57,12754.84,14175.41,173.48,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-18,13840.5,12902.4,14874.64,218.05,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-19,14571.58,13424.15,15375.05,44.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-20,0.0,13605.33,15453.4,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-21,14888.26,13770.59,15734.3,159.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-22,0.0,12460.4,13525.6,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-23,12460.65,11935.54,13000.58,172.22,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-24,13362.72,12664.08,13997.73,155.05,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-25,14643.48,13893.81,15606.92,171.25,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-26,12723.48,11891.83,13623.27,51.1,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-27,14304.64,13535.97,14928.29,41.26,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-28,13256.42,12815.74,14300.59,159.76,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-29,14098.99,13417.84,14813.62,160.74,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-30,13211.81,12183.93,13729.83,129.57,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-31,13248.84,12458.01,13842.17,167.6,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-01,13493.54,12911.43,14462.87,193.13,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-02,14330.47,13204.37,14949.65,52.17,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-03,12459.74,11757.96,13443.68,54.17,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-04,14037.57,13435.55,14690.86,170.78,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-05,12502.43,11898.81,13146.89,193.07,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-06,12693.0,12265.49,13606.18,185.15,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-07,12883.75,12236.21,13883.65,190.88,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-08,12454.89,12075.68,13146.12,156.76,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-09,13713.37,12802.67,14444.65,61.83,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-10,13706.45,13169.15,14156.54,58.86,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-11,14272.2,13613.77,15257.75,139.19,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-12,13558.03,12776.39,14432.56,184.37,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-13,14087.8,12995.91,14713.24,181.16,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-14,15555.55,14764.62,16391.85,138.53,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-15,13771.55,13123.3,14410.24,173.94,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-16,12801.89,11995.68,13718.79,46.89,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-17,12950.92,12195.25,13370.55,49.39,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-18,12765.48,11918.36,13768.88,168.16,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-19,13570.65,13154.73,14530.1,210.46,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-20,12852.22,12153.66,13516.32,122.15,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-21,14042.33,12971.7,14637.02,244.33,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-22,13476.37,12547.43,14178.86,188.85,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-23,14723.65,13854.98,15821.56,57.52,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-24,14108.56,13616.47,14636.93,56.28,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-25,14054.19,13445.86,14545.75,172.81,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-26,14236.8,13383.59,15070.5,196.42,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-27,12913.86,12506.43,13400.62,177.14,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-28,0.0,10966.28,12260.05,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-29,12705.0,12291.2,13089.72,192.04,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-11-30,13257.35,12272.79,14102.4,48.83,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-01,12571.77,11995.64,13514.0,46.63,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-02,11402.06,10575.06,11918.61,237.69,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-03,12116.9,11224.73,12759.58,140.71,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-04,12932.18,11996.04,13622.62,184.85,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-05,11538.73,10692.08,12123.23,195.92,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-06,12842.75,12372.95,13589.46,164.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-07,12686.23,11834.52,13368.13,39.65,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-08,12243.35,11851.71,12651.59,45.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-09,12555.5,11767.61,13448.69,151.6,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-10,12973.7,12447.68,13981.98,147.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-11,11806.94,11163.42,12587.35,167.27,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-12,12921.58,12180.52,13309.95,157.13,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-13,12674.46,12207.8,13522.75,177.24,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-14,13622.59,12923.61,14303.54,51.7,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-15,12499.41,11536.3,13335.52,56.08,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-16,12532.81,11534.46,13084.26,176.04,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-17,12328.05,11592.54,13064.62,174.43,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-18,13340.36,12677.19,14244.07,141.74,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-19,12548.99,11629.89,13430.7,135.53,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-20,12799.39,11870.12,13710.45,229.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-21,13466.79,12711.59,14415.39,70.02,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-22,11961.75,11200.59,12537.63,49.01,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-23,13143.93,12545.35,13760.43,202.24,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-24,12351.03,11541.03,12862.99,138.12,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-25,13559.94,13025.48,14303.35,176.14,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-26,12946.79,12026.71,13867.29,198.51,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-27,12066.92,11435.06,12826.44,167.44,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-28,13756.28,13094.37,14562.37,47.03,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-29,14084.8,13276.68,14760.55,38.49,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-30,12395.76,11687.3,13126.12,158.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-12-31,11304.55,10465.52,12099.4,229.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-01,12356.41,11834.28,13092.01,169.16,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-02,10657.49,9949.85,11050.76,154.13,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-03,12017.22,11421.59,12574.62,146.85,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-04,0.0,10228.13,11825.98,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-05,11573.73,10824.88,12253.84,45.1,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-06,10813.47,10207.24,11266.37,120.95,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-07,12883.06,12027.64,13687.32,160.44,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-08,12762.41,12066.59,13372.69,197.03,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-09,12054.23,11655.51,12606.32,92.92,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-10,11681.49,10930.66,12461.23,99.09,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-11,12562.21,11884.77,13349.47,33.15,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-12,12186.51,11527.49,12815.21,42.91,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-13,11515.24,10928.86,12384.74,98.49,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-14,11540.24,10659.4,12273.04,132.6,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-15,11026.05,10423.26,11699.36,150.46,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-16,12614.89,12007.0,13162.03,154.08,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-17,10846.25,10180.69,11637.26,113.61,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-18,0.0,11007.86,12448.33,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-19,10913.29,10314.95,11686.06,41.77,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-20,11160.67,10707.92,11696.36,113.24,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-21,12057.77,11559.74,12552.08,139.05,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-22,11801.79,11291.1,12596.32,124.12,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-23,12380.48,11874.59,13049.82,128.8,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-24,12173.69,11788.11,13143.69,135.44,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-25,13310.69,12468.86,13886.52,48.48,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-26,10600.23,9933.09,11320.36,29.75,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-27,12638.44,11776.58,13071.6,151.94,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-28,11250.46,10751.34,11636.67,163.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-29,11945.44,11457.52,12694.58,119.21,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-30,11058.68,10680.45,11438.91,127.44,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-01-31,12636.33,12108.38,13403.44,149.72,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-01,11828.69,11440.6,12549.87,9.68,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-02,10829.45,10209.2,11330.25,3.42,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-03,12016.52,11513.32,12814.07,26.35,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-04,12237.51,11598.53,13103.81,45.29,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-05,11950.59,11092.48,12882.6,24.96,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-06,12149.0,11334.97,12674.39,51.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-07,11357.13,10932.45,12011.86,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-08,12401.48,11489.28,12978.85,1.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-09,11124.93,10689.79,11669.61,1.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-10,12895.08,11885.68,13691.29,51.99,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-11,11950.91,11264.44,12878.07,7.43,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-12,12166.79,11562.23,12955.13,54.45,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-13,11094.69,10430.8,11899.67,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-14,10739.02,9883.73,11561.25,40.72,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-15,11377.59,10777.72,12030.14,24.56,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-16,11814.22,10993.79,12229.11,14.11,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-17,12352.45,11396.86,12996.3,88.52,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-18,11032.5,10563.67,11517.0,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-19,10669.27,10236.1,11172.67,37.55,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-20,11767.82,11397.64,12293.52,38.13,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-21,11610.68,10802.56,12421.78,89.02,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-22,10749.56,9890.87,11326.41,10.14,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-23,11382.39,10939.52,12229.8,2.55,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-24,11529.11,10697.45,11987.07,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-25,11848.98,11005.04,12546.12,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-26,11980.9,11179.49,12798.78,41.44,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-27,13209.1,12797.89,13737.37,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-28,11960.45,11171.17,12348.81,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-02-29,11697.15,10833.88,12440.42,2.13,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2020-03-01,12018.95,11591.22,12563.93,14.68,Quintal
