commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Indore,Various,Indore,2017-03-15,4363.45,4145.28,4581.62,197,Quintal
Soybean,Indore,Various,Indore,2017-03-16,4321.5,4105.43,4537.57,175,Quintal
Soybean,Indore,Various,Indore,2017-03-18,4243.6,4031.42,4455.78,214,Quintal
Soybean,Indore,Various,Indore,2017-03-20,4323.7,4107.51,4539.89,225,Quintal
Soybean,Indore,Various,Indore,2017-03-21,4309.75,4094.26,4525.24,211,Quintal
Soybean,Indore,Various,Indore,2017-03-22,4265.8,4052.51,4479.09,161,Quintal
Soybean,Indore,Various,Indore,2017-03-23,4235.85,4024.06,4447.64,166,Quintal
Soybean,Indore,Various,Indore,2017-03-24,4271.9,4058.3,4485.49,168,Quintal
Soybean,Indore,Various,Indore,2017-03-25,4429.95,4208.45,4651.45,185,Quintal
Soybean,Indore,Various,Indore,2017-03-27,4410.05,4189.55,4630.55,188,Quintal
Soybean,Indore,Various,Indore,2017-03-28,4300.1,4085.1,4515.11,196,Quintal
Soybean,Indore,Various,Indore,2017-03-29,4306.15,4090.84,4521.46,229,Quintal
Soybean,Indore,Various,Indore,2017-03-30,4272.2,4058.59,4485.81,174,Quintal
Soybean,Indore,Various,Indore,2017-03-31,4238.25,4026.34,4450.16,181,Quintal
Soybean,Indore,Various,Indore,2017-04-01,4414.3,4193.59,4635.02,241,Quintal
Soybean,Indore,Various,Indore,2017-04-03,4250.4,4037.88,4462.92,209,Quintal
Soybean,Indore,Various,Indore,2017-04-04,4426.45,4205.13,4647.77,220,Quintal
Soybean,Indore,Various,Indore,2017-04-05,4374.5,4155.77,4593.23,212,Quintal
Soybean,Indore,Various,Indore,2017-04-06,4294.55,4079.82,4509.28,234,Quintal
Soybean,Indore,Various,Indore,2017-04-07,4360.6,4142.57,4578.63,226,Quintal
Soybean,Indore,Various,Indore,2017-04-08,4314.65,4098.92,4530.38,231,Quintal
Soybean,Indore,Various,Indore,2017-04-10,4302.75,4087.61,4517.89,159,Quintal
Soybean,Indore,Various,Indore,2017-04-11,4270.8,4057.26,4484.34,159,Quintal
Soybean,Indore,Various,Indore,2017-04-12,4236.85,4025.01,4448.69,208,Quintal
Soybean,Indore,Various,Indore,2017-04-13,4364.9,4146.65,4583.14,198,Quintal
Soybean,Indore,Various,Indore,2017-04-15,4315.0,4099.25,4530.75,214,Quintal
Soybean,Indore,Various,Indore,2017-04-17,4389.1,4169.65,4608.56,160,Quintal
Soybean,Indore,Various,Indore,2017-04-18,4355.15,4137.39,4572.91,198,Quintal
Soybean,Indore,Various,Indore,2017-04-19,4391.2,4171.64,4610.76,205,Quintal
Soybean,Indore,Various,Indore,2017-04-20,4425.25,4203.99,4646.51,231,Quintal
Soybean,Indore,Various,Indore,2017-04-21,4433.3,4211.64,4654.97,163,Quintal
Soybean,Indore,Various,Indore,2017-04-22,4325.35,4109.08,4541.62,246,Quintal
Soybean,Indore,Various,Indore,2017-04-24,4299.45,4084.48,4514.42,217,Quintal
Soybean,Indore,Various,Indore,2017-04-25,4423.5,4202.32,4644.68,171,Quintal
Soybean,Indore,Various,Indore,2017-04-26,4379.55,4160.57,4598.53,194,Quintal
Soybean,Indore,Various,Indore,2017-04-27,4347.6,4130.22,4564.98,176,Quintal
Soybean,Indore,Various,Indore,2017-04-28,4431.65,4210.07,4653.23,161,Quintal
Soybean,Indore,Various,Indore,2017-04-29,4343.7,4126.51,4560.89,165,Quintal
Soybean,Indore,Various,Indore,2017-05-01,4425.8,4204.51,4647.09,161,Quintal
Soybean,Indore,Various,Indore,2017-05-02,4283.85,4069.66,4498.04,214,Quintal
Soybean,Indore,Various,Indore,2017-05-03,4407.9,4187.5,4628.3,244,Quintal
Soybean,Indore,Various,Indore,2017-05-04,4307.95,4092.55,4523.35,239,Quintal
Soybean,Indore,Various,Indore,2017-05-05,4268.0,4054.6,4481.4,156,Quintal
Soybean,Indore,Various,Indore,2017-05-06,4356.05,4138.25,4573.85,188,Quintal
Soybean,Indore,Various,Indore,2017-05-08,4336.15,4119.34,4552.96,185,Quintal
Soybean,Indore,Various,Indore,2017-05-09,4310.2,4094.69,4525.71,228,Quintal
Soybean,Indore,Various,Indore,2017-05-10,4318.25,4102.34,4534.16,224,Quintal
Soybean,Indore,Various,Indore,2017-05-11,4306.3,4090.99,4521.62,173,Quintal
Soybean,Indore,Various,Indore,2017-05-12,4358.35,4140.43,4576.27,212,Quintal
Soybean,Indore,Various,Indore,2017-05-15,4416.5,4195.68,4637.32,167,Quintal
Soybean,Indore,Various,Indore,2017-05-17,4382.6,4163.47,4601.73,180,Quintal
Soybean,Indore,Various,Indore,2017-05-18,4284.65,4070.42,4498.88,228,Quintal
Soybean,Indore,Various,Indore,2017-05-19,4338.7,4121.76,4555.64,193,Quintal
Soybean,Indore,Various,Indore,2017-05-20,4276.75,4062.91,4490.59,154,Quintal
Soybean,Indore,Various,Indore,2017-05-22,4288.85,4074.41,4503.29,217,Quintal
Soybean,Indore,Various,Indore,2017-05-23,4376.9,4158.05,4595.74,179,Quintal
Soybean,Indore,Various,Indore,2017-05-25,4345.0,4127.75,4562.25,222,Quintal
Soybean,Indore,Various,Indore,2017-05-26,4377.05,4158.2,4595.9,200,Quintal
Soybean,Indore,Various,Indore,2017-05-27,4351.1,4133.55,4568.66,172,Quintal
Soybean,Indore,Various,Indore,2017-05-29,4283.2,4069.04,4497.36,214,Quintal
Soybean,Indore,Various,Indore,2017-05-30,4263.25,4050.09,4476.41,191,Quintal
Soybean,Indore,Various,Indore,2017-06-01,4289.35,4074.88,4503.82,164,Quintal
Soybean,Indore,Various,Indore,2017-06-02,4433.4,4211.73,4655.07,220,Quintal
Soybean,Indore,Various,Indore,2017-06-03,4251.45,4038.88,4464.02,184,Quintal
Soybean,Indore,Various,Indore,2017-06-05,4279.55,4065.57,4493.53,221,Quintal
Soybean,Indore,Various,Indore,2017-06-06,4281.6,4067.52,4495.68,189,Quintal
Soybean,Indore,Various,Indore,2017-06-07,4351.65,4134.07,4569.23,173,Quintal
Soybean,Indore,Various,Indore,2017-06-08,4359.7,4141.71,4577.69,228,Quintal
Soybean,Indore,Various,Indore,2017-06-09,4431.75,4210.16,4653.34,224,Quintal
Soybean,Indore,Various,Indore,2017-06-10,4383.8,4164.61,4602.99,176,Quintal
Soybean,Indore,Various,Indore,2017-06-12,4275.9,4062.1,4489.69,173,Quintal
Soybean,Indore,Various,Indore,2017-06-13,4315.95,4100.15,4531.75,188,Quintal
Soybean,Indore,Various,Indore,2017-06-14,4336.0,4119.2,4552.8,218,Quintal
Soybean,Indore,Various,Indore,2017-06-15,4410.05,4189.55,4630.55,239,Quintal
Soybean,Indore,Various,Indore,2017-06-16,4260.1,4047.1,4473.11,207,Quintal
Soybean,Indore,Various,Indore,2017-06-17,4238.15,4026.24,4450.06,220,Quintal
Soybean,Indore,Various,Indore,2017-06-19,4276.25,4062.44,4490.06,203,Quintal
Soybean,Indore,Various,Indore,2017-06-20,4304.3,4089.09,4519.52,204,Quintal
Soybean,Indore,Various,Indore,2017-06-21,4332.35,4115.73,4548.97,200,Quintal
Soybean,Indore,Various,Indore,2017-06-22,4378.4,4159.48,4597.32,192,Quintal
Soybean,Indore,Various,Indore,2017-06-23,4374.45,4155.73,4593.17,236,Quintal
Soybean,Indore,Various,Indore,2017-06-24,4286.5,4072.17,4500.82,213,Quintal
Soybean,Indore,Various,Indore,2017-06-26,4414.6,4193.87,4635.33,152,Quintal
Soybean,Indore,Various,Indore,2017-06-27,4306.65,4091.32,4521.98,207,Quintal
Soybean,Indore,Various,Indore,2017-06-28,4352.7,4135.06,4570.34,242,Quintal
Soybean,Indore,Various,Indore,2017-06-29,4306.75,4091.41,4522.09,165,Quintal
Soybean,Indore,Various,Indore,2017-06-30,4240.8,4028.76,4452.84,204,Quintal
Soybean,Indore,Various,Indore,2017-07-01,4416.85,4196.01,4637.69,178,Quintal
Soybean,Indore,Various,Indore,2017-07-04,4327.0,4110.65,4543.35,249,Quintal
Soybean,Indore,Various,Indore,2017-07-05,4399.05,4179.1,4619.0,192,Quintal
Soybean,Indore,Various,Indore,2017-07-06,4257.1,4044.25,4469.96,216,Quintal
Soybean,Indore,Various,Indore,2017-07-07,4357.15,4139.29,4575.01,174,Quintal
Soybean,Indore,Various,Indore,2017-07-08,4365.2,4146.94,4583.46,244,Quintal
Soybean,Indore,Various,Indore,2017-07-10,4305.3,4090.03,4520.57,176,Quintal
Soybean,Indore,Various,Indore,2017-07-11,4377.35,4158.48,4596.22,206,Quintal
Soybean,Indore,Various,Indore,2017-07-12,4249.4,4036.93,4461.87,155,Quintal
Soybean,Indore,Various,Indore,2017-07-13,4269.45,4055.98,4482.92,214,Quintal
Soybean,Indore,Various,Indore,2017-07-14,4291.5,4076.92,4506.07,201,Quintal
Soybean,Indore,Various,Indore,2017-07-15,4383.55,4164.37,4602.73,220,Quintal
Soybean,Indore,Various,Indore,2017-07-17,4271.65,4058.07,4485.23,201,Quintal
Soybean,Indore,Various,Indore,2017-07-18,4257.7,4044.81,4470.59,174,Quintal
Soybean,Indore,Various,Indore,2017-07-19,4279.75,4065.76,4493.74,240,Quintal
Soybean,Indore,Various,Indore,2017-07-21,4239.85,4027.86,4451.84,218,Quintal
Soybean,Indore,Various,Indore,2017-07-26,4420.1,4199.1,4641.11,238,Quintal
Soybean,Indore,Various,Indore,2017-07-28,4294.2,4079.49,4508.91,225,Quintal
Soybean,Indore,Various,Indore,2017-07-29,4384.25,4165.04,4603.46,240,Quintal
Soybean,Indore,Various,Indore,2017-07-31,4306.35,4091.03,4521.67,179,Quintal
Soybean,Indore,Various,Indore,2017-08-01,4318.4,4102.48,4534.32,159,Quintal
Soybean,Indore,Various,Indore,2017-08-02,4396.45,4176.63,4616.27,151,Quintal
Soybean,Indore,Various,Indore,2017-08-04,4272.55,4058.92,4486.18,161,Quintal
Soybean,Indore,Various,Indore,2017-08-05,4240.6,4028.57,4452.63,152,Quintal
Soybean,Indore,Various,Indore,2017-08-08,4304.75,4089.51,4519.99,247,Quintal
Soybean,Indore,Various,Indore,2017-08-09,4390.8,4171.26,4610.34,213,Quintal
Soybean,Indore,Various,Indore,2017-08-11,4330.9,4114.35,4547.44,247,Quintal
Soybean,Indore,Various,Indore,2017-08-12,4384.95,4165.7,4604.2,164,Quintal
Soybean,Indore,Various,Indore,2017-08-14,4247.05,4034.7,4459.4,151,Quintal
Soybean,Indore,Various,Indore,2017-08-15,4269.1,4055.64,4482.56,209,Quintal
Soybean,Indore,Various,Indore,2017-08-16,4359.15,4141.19,4577.11,191,Quintal
Soybean,Indore,Various,Indore,2017-08-17,4389.2,4169.74,4608.66,180,Quintal
Soybean,Indore,Various,Indore,2017-08-19,4281.3,4067.24,4495.37,244,Quintal
Soybean,Indore,Various,Indore,2017-08-21,4367.4,4149.03,4585.77,179,Quintal
Soybean,Indore,Various,Indore,2017-08-22,4323.45,4107.28,4539.62,186,Quintal
Soybean,Indore,Various,Indore,2017-08-23,4351.5,4133.93,4569.07,154,Quintal
Soybean,Indore,Various,Indore,2017-08-24,4277.55,4063.67,4491.43,214,Quintal
Soybean,Indore,Various,Indore,2017-08-26,4407.65,4187.27,4628.03,197,Quintal
Soybean,Indore,Various,Indore,2017-08-28,4403.75,4183.56,4623.94,236,Quintal
Soybean,Indore,Various,Indore,2017-08-29,4389.8,4170.31,4609.29,209,Quintal
Soybean,Indore,Various,Indore,2017-08-30,4333.85,4117.16,4550.54,242,Quintal
Soybean,Indore,Various,Indore,2017-08-31,4281.9,4067.8,4495.99,198,Quintal
Soybean,Indore,Various,Indore,2017-09-01,4403.95,4183.75,4624.15,191,Quintal
Soybean,Indore,Various,Indore,2017-09-02,4358.0,4140.1,4575.9,194,Quintal
Soybean,Indore,Various,Indore,2017-09-04,4314.1,4098.4,4529.81,219,Quintal
Soybean,Indore,Various,Indore,2017-09-05,4418.15,4197.24,4639.06,216,Quintal
Soybean,Indore,Various,Indore,2017-09-06,4254.2,4041.49,4466.91,198,Quintal
Soybean,Indore,Various,Indore,2017-09-07,4302.25,4087.14,4517.36,233,Quintal
Soybean,Indore,Various,Indore,2017-09-08,4432.3,4210.69,4653.91,185,Quintal
Soybean,Indore,Various,Indore,2017-09-09,4392.35,4172.73,4611.97,245,Quintal
Soybean,Indore,Various,Indore,2017-09-11,4372.45,4153.83,4591.07,248,Quintal
Soybean,Indore,Various,Indore,2017-09-12,4300.5,4085.47,4515.53,165,Quintal
Soybean,Indore,Various,Indore,2017-09-13,4420.55,4199.52,4641.58,151,Quintal
Soybean,Indore,Various,Indore,2017-09-14,4312.6,4096.97,4528.23,228,Quintal
Soybean,Indore,Various,Indore,2017-09-15,4384.65,4165.42,4603.88,198,Quintal
Soybean,Indore,Various,Indore,2017-09-16,4304.7,4089.46,4519.94,242,Quintal
Soybean,Indore,Various,Indore,2017-09-18,4394.8,4175.06,4614.54,164,Quintal
Soybean,Indore,Various,Indore,2017-09-19,4302.85,4087.71,4517.99,164,Quintal
Soybean,Indore,Various,Indore,2017-09-20,4360.9,4142.85,4578.94,242,Quintal
Soybean,Indore,Various,Indore,2017-09-21,4422.95,4201.8,4644.1,233,Quintal
Soybean,Indore,Various,Indore,2017-09-22,4351.0,4133.45,4568.55,161,Quintal
Soybean,Indore,Various,Indore,2017-09-23,4395.05,4175.3,4614.8,227,Quintal
Soybean,Indore,Various,Indore,2017-09-25,4373.15,4154.49,4591.81,195,Quintal
Soybean,Indore,Various,Indore,2017-09-26,4249.2,4036.74,4461.66,232,Quintal
Soybean,Indore,Various,Indore,2017-09-27,4437.25,4215.39,4659.11,238,Quintal
Soybean,Indore,Various,Indore,2017-09-28,4321.3,4105.23,4537.37,240,Quintal
Soybean,Indore,Various,Indore,2017-09-29,4385.35,4166.08,4604.62,235,Quintal
Soybean,Indore,Various,Indore,2017-09-30,4395.4,4175.63,4615.17,238,Quintal
Soybean,Indore,Various,Indore,2017-10-03,5012.55,4761.92,5263.18,245,Quintal
Soybean,Indore,Various,Indore,2017-10-04,4924.6,4678.37,5170.83,207,Quintal
Soybean,Indore,Various,Indore,2017-10-05,4980.65,4731.62,5229.68,165,Quintal
Soybean,Indore,Various,Indore,2017-10-06,5012.7,4762.06,5263.34,219,Quintal
Soybean,Indore,Various,Indore,2017-10-07,5074.75,4821.01,5328.49,219,Quintal
Soybean,Indore,Various,Indore,2017-10-09,5018.85,4767.91,5269.79,200,Quintal
Soybean,Indore,Various,Indore,2017-10-10,4928.9,4682.45,5175.35,194,Quintal
Soybean,Indore,Various,Indore,2017-10-11,4978.95,4730.0,5227.9,153,Quintal
Soybean,Indore,Various,Indore,2017-10-12,5093.0,4838.35,5347.65,192,Quintal
Soybean,Indore,Various,Indore,2017-10-13,5021.05,4770.0,5272.1,229,Quintal
Soybean,Indore,Various,Indore,2017-10-14,4955.1,4707.35,5202.86,158,Quintal
Soybean,Indore,Various,Indore,2017-10-16,5043.2,4791.04,5295.36,216,Quintal
Soybean,Indore,Various,Indore,2017-10-17,5099.25,4844.29,5354.21,249,Quintal
Soybean,Indore,Various,Indore,2017-10-18,5069.3,4815.84,5322.77,198,Quintal
Soybean,Indore,Various,Indore,2017-10-19,5111.35,4855.78,5366.92,212,Quintal
Soybean,Indore,Various,Indore,2017-10-20,5029.4,4777.93,5280.87,226,Quintal
Soybean,Indore,Various,Indore,2017-10-21,5085.45,4831.18,5339.72,153,Quintal
Soybean,Indore,Various,Indore,2017-10-23,5059.55,4806.57,5312.53,172,Quintal
Soybean,Indore,Various,Indore,2017-10-24,5087.6,4833.22,5341.98,176,Quintal
Soybean,Indore,Various,Indore,2017-10-25,5007.65,4757.27,5258.03,243,Quintal
Soybean,Indore,Various,Indore,2017-10-26,5077.7,4823.81,5331.59,187,Quintal
Soybean,Indore,Various,Indore,2017-10-27,5113.75,4858.06,5369.44,223,Quintal
Soybean,Indore,Various,Indore,2017-10-28,4973.8,4725.11,5222.49,193,Quintal
Soybean,Indore,Various,Indore,2017-10-30,4967.9,4719.5,5216.3,235,Quintal
Soybean,Indore,Various,Indore,2017-10-31,4957.95,4710.05,5205.85,196,Quintal
Soybean,Indore,Various,Indore,2017-11-01,4928.0,4681.6,5174.4,218,Quintal
Soybean,Indore,Various,Indore,2017-11-02,5096.05,4841.25,5350.85,200,Quintal
Soybean,Indore,Various,Indore,2017-11-03,5106.1,4850.8,5361.41,218,Quintal
Soybean,Indore,Various,Indore,2017-11-04,4954.15,4706.44,5201.86,226,Quintal
Soybean,Indore,Various,Indore,2017-11-06,5094.25,4839.54,5348.96,206,Quintal
Soybean,Indore,Various,Indore,2017-11-07,5008.3,4757.89,5258.72,158,Quintal
Soybean,Indore,Various,Indore,2017-11-08,4984.35,4735.13,5233.57,160,Quintal
Soybean,Indore,Various,Indore,2017-11-09,4922.4,4676.28,5168.52,238,Quintal
Soybean,Indore,Various,Indore,2017-11-10,5000.45,4750.43,5250.47,199,Quintal
Soybean,Indore,Various,Indore,2017-11-11,4930.5,4683.97,5177.03,159,Quintal
Soybean,Indore,Various,Indore,2017-11-13,4932.6,4685.97,5179.23,179,Quintal
Soybean,Indore,Various,Indore,2017-11-14,5112.65,4857.02,5368.28,208,Quintal
Soybean,Indore,Various,Indore,2017-11-16,5054.75,4802.01,5307.49,199,Quintal
Soybean,Indore,Various,Indore,2017-11-17,4954.8,4707.06,5202.54,205,Quintal
Soybean,Indore,Various,Indore,2017-11-18,5114.85,4859.11,5370.59,186,Quintal
Soybean,Indore,Various,Indore,2017-11-21,5023.0,4771.85,5274.15,196,Quintal
Soybean,Indore,Various,Indore,2017-11-22,5039.05,4787.1,5291.0,172,Quintal
Soybean,Indore,Various,Indore,2017-11-23,5037.1,4785.24,5288.96,212,Quintal
Soybean,Indore,Various,Indore,2017-11-24,5047.15,4794.79,5299.51,240,Quintal
Soybean,Indore,Various,Indore,2017-11-25,5021.2,4770.14,5272.26,187,Quintal
Soybean,Indore,Various,Indore,2017-11-27,5083.3,4829.14,5337.47,153,Quintal
Soybean,Indore,Various,Indore,2017-11-28,5027.35,4775.98,5278.72,162,Quintal
Soybean,Indore,Various,Indore,2017-11-29,4961.4,4713.33,5209.47,242,Quintal
Soybean,Indore,Various,Indore,2017-11-30,4927.45,4681.08,5173.82,214,Quintal
Soybean,Indore,Various,Indore,2017-12-01,5115.5,4859.72,5371.28,163,Quintal
Soybean,Indore,Various,Indore,2017-12-04,5015.65,4764.87,5266.43,159,Quintal
Soybean,Indore,Various,Indore,2017-12-05,5063.7,4810.51,5316.89,240,Quintal
Soybean,Indore,Various,Indore,2017-12-06,5087.75,4833.36,5342.14,179,Quintal
Soybean,Indore,Various,Indore,2017-12-07,5037.8,4785.91,5289.69,182,Quintal
Soybean,Indore,Various,Indore,2017-12-08,5057.85,4804.96,5310.74,183,Quintal
Soybean,Indore,Various,Indore,2017-12-09,4937.9,4691.0,5184.8,224,Quintal
Soybean,Indore,Various,Indore,2017-12-11,4994.0,4744.3,5243.7,216,Quintal
Soybean,Indore,Various,Indore,2017-12-12,4996.05,4746.25,5245.85,155,Quintal
Soybean,Indore,Various,Indore,2017-12-13,5006.1,4755.8,5256.41,225,Quintal
Soybean,Indore,Various,Indore,2017-12-14,4992.15,4742.54,5241.76,177,Quintal
Soybean,Indore,Various,Indore,2017-12-15,4946.2,4698.89,5193.51,246,Quintal
Soybean,Indore,Various,Indore,2017-12-16,5036.25,4784.44,5288.06,151,Quintal
Soybean,Indore,Various,Indore,2017-12-18,4938.35,4691.43,5185.27,218,Quintal
Soybean,Indore,Various,Indore,2017-12-19,5028.4,4776.98,5279.82,200,Quintal
Soybean,Indore,Various,Indore,2017-12-20,4954.45,4706.73,5202.17,192,Quintal
Soybean,Indore,Various,Indore,2017-12-21,4928.5,4682.07,5174.93,232,Quintal
Soybean,Indore,Various,Indore,2017-12-22,4928.55,4682.12,5174.98,211,Quintal
Soybean,Indore,Various,Indore,2017-12-23,5016.6,4765.77,5267.43,218,Quintal
Soybean,Indore,Various,Indore,2017-12-25,4956.7,4708.86,5204.53,245,Quintal
Soybean,Indore,Various,Indore,2017-12-26,5056.75,4803.91,5309.59,209,Quintal
Soybean,Indore,Various,Indore,2017-12-27,5114.8,4859.06,5370.54,213,Quintal
Soybean,Indore,Various,Indore,2017-12-28,5094.85,4840.11,5349.59,166,Quintal
Soybean,Indore,Various,Indore,2017-12-29,4976.9,4728.05,5225.74,178,Quintal
Soybean,Indore,Various,Indore,2017-12-30,4922.95,4676.8,5169.1,173,Quintal
Soybean,Indore,Various,Indore,2018-01-01,4288.05,4073.65,4502.45,183,Quintal
Soybean,Indore,Various,Indore,2018-01-02,4380.1,4161.1,4599.11,203,Quintal
Soybean,Indore,Various,Indore,2018-01-03,4276.15,4062.34,4489.96,173,Quintal
Soybean,Indore,Various,Indore,2018-01-04,4304.2,4088.99,4519.41,175,Quintal
Soybean,Indore,Various,Indore,2018-01-05,4436.25,4214.44,4658.06,248,Quintal
Soybean,Indore,Various,Indore,2018-01-06,4386.3,4166.98,4605.62,178,Quintal
Soybean,Indore,Various,Indore,2018-01-08,4314.4,4098.68,4530.12,245,Quintal
Soybean,Indore,Various,Indore,2018-01-09,4278.45,4064.53,4492.37,209,Quintal
Soybean,Indore,Various,Indore,2018-01-10,4330.5,4113.97,4547.03,172,Quintal
Soybean,Indore,Various,Indore,2018-01-11,4430.55,4209.02,4652.08,161,Quintal
Soybean,Indore,Various,Indore,2018-01-12,4446.6,4224.27,4668.93,206,Quintal
Soybean,Indore,Various,Indore,2018-01-13,4442.65,4220.52,4664.78,187,Quintal
Soybean,Indore,Various,Indore,2018-01-15,4392.75,4173.11,4612.39,165,Quintal
Soybean,Indore,Various,Indore,2018-01-16,4440.8,4218.76,4662.84,246,Quintal
Soybean,Indore,Various,Indore,2018-01-17,4260.85,4047.81,4473.89,197,Quintal
Soybean,Indore,Various,Indore,2018-01-18,4276.9,4063.05,4490.74,178,Quintal
Soybean,Indore,Various,Indore,2018-01-19,4364.95,4146.7,4583.2,201,Quintal
Soybean,Indore,Various,Indore,2018-01-20,4387.0,4167.65,4606.35,236,Quintal
Soybean,Indore,Various,Indore,2018-01-22,4289.1,4074.64,4503.56,236,Quintal
Soybean,Indore,Various,Indore,2018-01-23,4385.15,4165.89,4604.41,235,Quintal
Soybean,Indore,Various,Indore,2018-01-24,4381.2,4162.14,4600.26,178,Quintal
Soybean,Indore,Various,Indore,2018-01-25,4413.25,4192.59,4633.91,184,Quintal
Soybean,Indore,Various,Indore,2018-01-26,4355.3,4137.53,4573.07,193,Quintal
Soybean,Indore,Various,Indore,2018-01-27,4351.35,4133.78,4568.92,173,Quintal
Soybean,Indore,Various,Indore,2018-01-29,4345.45,4128.18,4562.72,202,Quintal
Soybean,Indore,Various,Indore,2018-01-30,4287.5,4073.12,4501.88,246,Quintal
Soybean,Indore,Various,Indore,2018-02-01,4381.6,4162.52,4600.68,213,Quintal
Soybean,Indore,Various,Indore,2018-02-02,4379.65,4160.67,4598.63,176,Quintal
Soybean,Indore,Various,Indore,2018-02-03,4291.7,4077.11,4506.28,219,Quintal
Soybean,Indore,Various,Indore,2018-02-05,4403.8,4183.61,4623.99,221,Quintal
Soybean,Indore,Various,Indore,2018-02-06,4361.85,4143.76,4579.94,245,Quintal
Soybean,Indore,Various,Indore,2018-02-07,4377.9,4159.0,4596.8,153,Quintal
Soybean,Indore,Various,Indore,2018-02-08,4439.95,4217.95,4661.95,158,Quintal
Soybean,Indore,Various,Indore,2018-02-09,4346.0,4128.7,4563.3,206,Quintal
Soybean,Indore,Various,Indore,2018-02-10,4400.05,4180.05,4620.05,202,Quintal
Soybean,Indore,Various,Indore,2018-02-12,4320.15,4104.14,4536.16,198,Quintal
Soybean,Indore,Various,Indore,2018-02-13,4294.2,4079.49,4508.91,208,Quintal
Soybean,Indore,Various,Indore,2018-02-14,4324.25,4108.04,4540.46,184,Quintal
Soybean,Indore,Various,Indore,2018-02-15,4442.3,4220.19,4664.41,198,Quintal
Soybean,Indore,Various,Indore,2018-02-16,4372.35,4153.73,4590.97,231,Quintal
Soybean,Indore,Various,Indore,2018-02-17,4274.4,4060.68,4488.12,248,Quintal
Soybean,Indore,Various,Indore,2018-02-19,4306.5,4091.17,4521.82,242,Quintal
Soybean,Indore,Various,Indore,2018-02-20,4356.55,4138.72,4574.38,242,Quintal
Soybean,Indore,Various,Indore,2018-02-21,4412.6,4191.97,4633.23,171,Quintal
Soybean,Indore,Various,Indore,2018-02-22,4318.65,4102.72,4534.58,239,Quintal
Soybean,Indore,Various,Indore,2018-02-23,4414.7,4193.96,4635.44,195,Quintal
Soybean,Indore,Various,Indore,2018-02-24,4362.75,4144.61,4580.89,225,Quintal
Soybean,Indore,Various,Indore,2018-02-26,4362.85,4144.71,4580.99,184,Quintal
Soybean,Indore,Various,Indore,2018-02-27,4440.9,4218.85,4662.94,216,Quintal
Soybean,Indore,Various,Indore,2018-02-28,4284.95,4070.7,4499.2,152,Quintal
Soybean,Indore,Various,Indore,2018-03-01,4373.0,4154.35,4591.65,195,Quintal
