commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Groundnut,Rajkot,Various,Rajkot,2020-11-03,6976.9,6628.05,7325.74,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-04,6920.95,6574.9,7267.0,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-05,7025.0,6673.75,7376.25,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-06,6963.05,6614.9,7311.2,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-07,6947.1,6599.74,7294.46,201,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-09,7013.2,6662.54,7363.86,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-10,6847.25,6504.89,7189.61,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-11,6873.3,6529.64,7216.97,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-12,7037.35,6685.48,7389.22,201,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-13,6971.4,6622.83,7319.97,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-14,6931.45,6584.88,7278.02,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-16,6913.55,6567.87,7259.23,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-17,6877.6,6533.72,7221.48,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-18,6865.65,6522.37,7208.93,218,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-19,7011.7,6661.11,7362.28,160,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-20,6913.75,6568.06,7259.44,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-23,6971.9,6623.3,7320.49,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-24,6939.95,6592.95,7286.95,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-25,6888.0,6543.6,7232.4,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-26,6994.05,6644.35,7343.75,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-27,6962.1,6613.99,7310.21,196,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-28,6954.15,6606.44,7301.86,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-11-30,6884.25,6540.04,7228.46,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-01,6868.3,6524.89,7211.72,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-02,6954.35,6606.63,7302.07,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-03,6946.4,6599.08,7293.72,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-04,6890.45,6545.93,7234.97,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-05,6880.5,6536.47,7224.53,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-07,6856.6,6513.77,7199.43,213,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-08,6848.65,6506.22,7191.08,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-09,6874.7,6530.96,7218.44,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-10,6940.75,6593.71,7287.79,219,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-11,6932.8,6586.16,7279.44,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-12,6984.85,6635.61,7334.09,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-14,6978.95,6630.0,7327.9,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-15,6877.0,6533.15,7220.85,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-16,6987.05,6637.7,7336.4,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-17,6901.1,6556.05,7246.16,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-18,7031.15,6679.59,7382.71,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-19,6847.2,6504.84,7189.56,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-21,6871.3,6527.73,7214.87,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-22,6899.35,6554.38,7244.32,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-23,7025.4,6674.13,7376.67,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-24,6903.45,6558.28,7248.62,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-25,6869.5,6526.02,7212.98,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-26,6905.55,6560.27,7250.83,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-28,6953.65,6605.97,7301.33,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-29,7009.7,6659.21,7360.19,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-30,7045.75,6693.46,7398.04,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2020-12-31,6911.8,6566.21,7257.39,235,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-01,6037.85,5735.96,6339.74,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-02,6113.9,5808.2,6419.6,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-04,6000.0,5700.0,6300.0,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-05,5970.05,5671.55,6268.55,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-06,5960.1,5662.1,6258.11,206,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-07,5986.15,5686.84,6285.46,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-08,5972.2,5673.59,6270.81,228,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-09,6022.25,5721.14,6323.36,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-11,5920.35,5624.33,6216.37,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-12,6052.4,5749.78,6355.02,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-13,6014.45,5713.73,6315.17,194,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-14,5928.5,5632.07,6224.93,235,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-15,6002.55,5702.42,6302.68,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-16,5954.6,5656.87,6252.33,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-18,5932.7,5636.06,6229.34,234,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-19,6050.75,5748.21,6353.29,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-20,6066.8,5763.46,6370.14,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-21,6004.85,5704.61,6305.09,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-22,5922.9,5626.75,6219.05,209,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-23,5994.95,5695.2,6294.7,206,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-25,6033.05,5731.4,6334.7,245,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-26,6103.1,5797.94,6408.26,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-27,6023.15,5721.99,6324.31,206,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-28,6113.2,5807.54,6418.86,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-29,6093.25,5788.59,6397.91,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-01-30,6053.3,5750.64,6355.97,152,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-01,5963.4,5665.23,6261.57,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-02,6001.45,5701.38,6301.52,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-03,6045.5,5743.22,6347.78,235,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-04,5947.55,5650.17,6244.93,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-05,5965.6,5667.32,6263.88,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-06,6073.65,5769.97,6377.33,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-08,5925.75,5629.46,6222.04,209,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-09,6025.8,5724.51,6327.09,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-10,6067.85,5764.46,6371.24,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-11,5921.9,5625.8,6217.99,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-12,6027.95,5726.55,6329.35,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-13,5930.0,5633.5,6226.5,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-15,6102.1,5796.99,6407.21,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-16,5990.15,5690.64,6289.66,181,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-17,5974.2,5675.49,6272.91,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-18,6096.25,5791.44,6401.06,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-19,5934.3,5637.59,6231.02,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-20,6086.35,5782.03,6390.67,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-22,6098.45,5793.53,6403.37,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-24,5976.55,5677.72,6275.38,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-25,5974.6,5675.87,6273.33,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-26,5950.65,5653.12,6248.18,228,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-02-27,6048.7,5746.26,6351.14,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-01,5976.8,5677.96,6275.64,154,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-02,5992.85,5693.21,6292.49,248,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-03,6052.9,5750.25,6355.55,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-04,6082.95,5778.8,6387.1,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-05,5993.0,5693.35,6292.65,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-06,6109.05,5803.6,6414.5,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-08,5957.15,5659.29,6255.01,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-09,6017.2,5716.34,6318.06,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-10,6105.25,5799.99,6410.51,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-11,6025.3,5724.03,6326.57,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-12,5955.35,5657.58,6253.12,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-13,6043.4,5741.23,6345.57,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-15,6009.5,5709.02,6309.98,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-16,5933.55,5636.87,6230.23,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-17,6051.6,5749.02,6354.18,194,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-18,5999.65,5699.67,6299.63,228,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-19,5929.7,5633.21,6226.19,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-20,6095.75,5790.96,6400.54,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-22,6047.85,5745.46,6350.24,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-23,5929.9,5633.4,6226.39,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-24,6119.95,5813.95,6425.95,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-25,5932.0,5635.4,6228.6,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-26,6088.05,5783.65,6392.45,201,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-27,6012.1,5711.49,6312.71,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-29,6018.2,5717.29,6319.11,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-30,6002.25,5702.14,6302.36,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-03-31,5980.3,5681.28,6279.32,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-01,6064.35,5761.13,6367.57,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-02,6052.4,5749.78,6355.02,200,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-03,6004.45,5704.23,6304.67,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-05,5972.55,5673.92,6271.18,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-06,6068.6,5765.17,6372.03,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-07,5990.65,5691.12,6290.18,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-08,5974.7,5675.96,6273.44,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-09,6020.75,5719.71,6321.79,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-10,6108.8,5803.36,6414.24,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-12,6026.9,5725.55,6328.24,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-13,6110.95,5805.4,6416.5,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-14,6103.0,5797.85,6408.15,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-15,5975.05,5676.3,6273.8,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-16,6067.1,5763.74,6370.46,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-17,5989.15,5689.69,6288.61,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-20,6063.3,5760.14,6366.47,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-21,6047.35,5744.98,6349.72,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-22,5923.4,5627.23,6219.57,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-23,5969.45,5670.98,6267.92,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-24,6103.5,5798.32,6408.68,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-26,5975.6,5676.82,6274.38,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-27,6027.65,5726.27,6329.03,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-28,6061.7,5758.61,6364.78,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-29,6107.75,5802.36,6413.14,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-30,5951.8,5654.21,6249.39,193,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-01,6107.85,5802.46,6413.24,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-03,5999.95,5699.95,6299.95,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-04,6054.0,5751.3,6356.7,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-05,6058.05,5755.15,6360.95,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-06,6064.1,5760.9,6367.31,219,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-07,6040.15,5738.14,6342.16,154,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-08,6016.2,5715.39,6317.01,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-10,6092.3,5787.68,6396.92,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-12,5986.4,5687.08,6285.72,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-13,5940.45,5643.43,6237.47,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-14,6030.5,5728.97,6332.03,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-15,6022.55,5721.42,6323.68,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-17,5928.65,5632.22,6225.08,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-18,5990.7,5691.16,6290.23,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-19,6092.75,5788.11,6397.39,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-20,6086.8,5782.46,6391.14,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-21,6076.85,5773.01,6380.69,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-22,5952.9,5655.25,6250.55,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-24,5983.0,5683.85,6282.15,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-25,6093.05,5788.4,6397.7,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-26,6073.1,5769.44,6376.76,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-27,5927.15,5630.79,6223.51,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-28,6005.2,5704.94,6305.46,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-29,6015.25,5714.49,6316.01,207,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-31,6049.35,5746.88,6351.82,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-01,6097.4,5792.53,6402.27,219,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-02,5941.45,5644.38,6238.52,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-03,6119.5,5813.52,6425.48,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-04,6085.55,5781.27,6389.83,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-05,5987.6,5688.22,6286.98,234,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-07,5971.7,5673.11,6270.28,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-09,6005.8,5705.51,6306.09,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-10,5997.85,5697.96,6297.74,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-11,6095.9,5791.1,6400.69,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-12,6081.95,5777.85,6386.05,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-14,5930.05,5633.55,6226.55,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-15,6080.1,5776.1,6384.11,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-16,5930.15,5633.64,6226.66,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-17,5990.2,5690.69,6289.71,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-18,6124.25,5818.04,6430.46,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-19,6070.3,5766.78,6373.82,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-21,5964.4,5666.18,6262.62,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-22,5950.45,5652.93,6247.97,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-23,6024.5,5723.27,6325.73,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-25,6028.6,5727.17,6330.03,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-26,5992.65,5693.02,6292.28,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-28,6082.75,5778.61,6386.89,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-29,6028.8,5727.36,6330.24,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-30,6012.85,5712.21,6313.49,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-01,5970.9,5672.35,6269.44,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-02,6078.95,5775.0,6382.9,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-03,6059.0,5756.05,6361.95,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-05,6065.1,5761.85,6368.36,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-06,5963.15,5664.99,6261.31,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-07,5935.2,5638.44,6231.96,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-08,6045.25,5742.99,6347.51,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-09,6043.3,5741.14,6345.47,220,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-10,6093.35,5788.68,6398.02,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-12,6085.45,5781.18,6389.72,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-13,6017.5,5716.62,6318.38,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-14,5927.55,5631.17,6223.93,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-15,6013.6,5712.92,6314.28,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-16,5973.65,5674.97,6272.33,160,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-17,6009.7,5709.21,6310.19,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-19,6075.8,5772.01,6379.59,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-20,5965.85,5667.56,6264.14,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-21,6121.9,5815.8,6427.99,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-22,6049.95,5747.45,6352.45,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-23,6018.0,5717.1,6318.9,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-24,5942.05,5644.95,6239.15,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-26,6064.15,5760.94,6367.36,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-27,5976.2,5677.39,6275.01,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-29,6102.3,5797.18,6407.42,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-30,6106.35,5801.03,6411.67,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-31,6126.4,5820.08,6432.72,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-02,6106.5,5801.18,6411.82,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-03,6120.55,5814.52,6426.58,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-04,6086.6,5782.27,6390.93,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-05,5962.65,5664.52,6260.78,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-06,6070.7,5767.16,6374.23,163,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-07,6068.75,5765.31,6372.19,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-09,6120.85,5814.81,6426.89,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-10,5980.9,5681.85,6279.94,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-11,6024.95,5723.7,6326.2,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-12,5935.0,5638.25,6231.75,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-13,6107.05,5801.7,6412.4,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-14,6015.1,5714.35,6315.86,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-16,6085.2,5780.94,6389.46,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-17,5993.25,5693.59,6292.91,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-18,6043.3,5741.14,6345.47,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-19,6037.35,5735.48,6339.22,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-20,6021.4,5720.33,6322.47,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-21,6023.45,5722.28,6324.62,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-23,6031.55,5729.97,6333.13,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-24,6093.6,5788.92,6398.28,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-25,6015.65,5714.87,6316.43,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-26,6099.7,5794.71,6404.69,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-27,6067.75,5764.36,6371.14,201,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-28,6007.8,5707.41,6308.19,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-30,5971.9,5673.3,6270.49,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-31,5989.95,5690.45,6289.45,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-01,6122.0,5815.9,6428.1,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-02,5958.05,5660.15,6255.95,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-03,6090.1,5785.6,6394.61,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-04,6090.15,5785.64,6394.66,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-06,6036.25,5734.44,6338.06,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-07,6108.3,5802.89,6413.72,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-08,6014.35,5713.63,6315.07,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-09,5952.4,5654.78,6250.02,181,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-10,5978.45,5679.53,6277.37,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-11,6116.5,5810.68,6422.32,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-13,6016.6,5715.77,6317.43,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-15,6030.7,5729.16,6332.23,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-16,6026.75,5725.41,6328.09,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-17,6108.8,5803.36,6414.24,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-18,5984.85,5685.61,6284.09,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-20,5956.95,5659.1,6254.8,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-21,5995.0,5695.25,6294.75,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-22,5991.05,5691.5,6290.6,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-23,6127.1,5820.74,6433.46,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-24,5997.15,5697.29,6297.01,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-25,6083.2,5779.04,6387.36,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-27,6043.3,5741.14,6345.47,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-28,6105.35,5800.08,6410.62,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-29,6047.4,5745.03,6349.77,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-30,6127.45,5821.08,6433.82,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-01,7005.5,6655.22,7355.78,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-02,6975.55,6626.77,7324.33,196,Quintal
