commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Sesame,Rajkot,Various,Rajkot,2018-05-12,11549.6,10972.12,12127.08,163,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-14,11449.7,10877.22,12022.19,158,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-15,11439.75,10867.76,12011.74,222,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-16,11509.8,10934.31,12085.29,158,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-17,11509.85,10934.36,12085.34,236,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-19,11473.95,10900.25,12047.65,165,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-21,11502.05,10926.95,12077.15,224,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-22,11538.1,10961.19,12115.01,220,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-23,11412.15,10841.54,11982.76,179,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-24,11438.2,10866.29,12010.11,188,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-25,11394.25,10824.54,11963.96,165,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-26,11576.3,10997.48,12155.11,238,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-28,11512.4,10936.78,12088.02,214,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-29,11554.45,10976.73,12132.17,194,Quintal
Sesame,Rajkot,Various,Rajkot,2018-05-30,11508.5,10933.07,12083.93,156,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-02,11500.65,10925.62,12075.68,193,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-04,11400.75,10830.71,11970.79,174,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-05,11490.8,10916.26,12065.34,183,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-06,11554.85,10977.11,12132.59,167,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-07,11414.9,10844.15,11985.65,167,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-08,11556.95,10979.1,12134.8,203,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-11,11541.1,10964.05,12118.16,158,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-12,11559.15,10981.19,12137.11,202,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-14,11453.25,10880.59,12025.91,174,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-15,11503.3,10928.13,12078.47,249,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-16,11415.35,10844.58,11986.12,249,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-18,11507.45,10932.08,12082.82,187,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-19,11463.5,10890.32,12036.68,245,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-20,11539.55,10962.57,12116.53,209,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-21,11437.6,10865.72,12009.48,233,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-22,11527.65,10951.27,12104.03,214,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-23,11557.7,10979.82,12135.59,200,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-25,11555.8,10978.01,12133.59,157,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-26,11393.85,10824.16,11963.54,166,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-27,11405.9,10835.6,11976.19,165,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-28,11509.95,10934.45,12085.45,160,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-29,11418.0,10847.1,11988.9,174,Quintal
Sesame,Rajkot,Various,Rajkot,2018-06-30,11476.05,10902.25,12049.85,185,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-02,11498.15,10923.24,12073.06,203,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-04,11392.25,10822.64,11961.86,242,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-05,11460.3,10887.28,12033.32,218,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-06,11432.35,10860.73,12003.97,203,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-07,11558.4,10980.48,12136.32,212,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-09,11540.5,10963.48,12117.52,180,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-10,11386.55,10817.22,11955.88,163,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-11,11484.6,10910.37,12058.83,223,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-12,11522.65,10946.52,12098.78,179,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-13,11436.7,10864.86,12008.54,203,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-16,11486.85,10912.51,12061.19,160,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-17,11450.9,10878.35,12023.44,216,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-18,11438.95,10867.0,12010.9,181,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-19,11507.0,10931.65,12082.35,173,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-20,11551.05,10973.5,12128.6,178,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-24,11393.25,10823.59,11962.91,158,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-25,11543.3,10966.13,12120.47,198,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-26,11537.35,10960.48,12114.22,205,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-27,11535.4,10958.63,12112.17,219,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-28,11489.45,10914.98,12063.92,183,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-30,11497.55,10922.67,12072.43,195,Quintal
Sesame,Rajkot,Various,Rajkot,2018-07-31,11477.6,10903.72,12051.48,248,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-01,11455.65,10882.87,12028.43,241,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-02,11515.7,10939.92,12091.49,224,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-03,11565.75,10987.46,12144.04,159,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-04,11393.8,10824.11,11963.49,156,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-06,11547.9,10970.5,12125.3,209,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-07,11399.95,10829.95,11969.95,195,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-08,11514.0,10938.3,12089.7,154,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-09,11462.05,10888.95,12035.15,227,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-10,11456.1,10883.3,12028.91,159,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-11,11554.15,10976.44,12131.86,238,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-13,11398.25,10828.34,11968.16,191,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-14,11392.3,10822.68,11961.91,200,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-15,11500.35,10925.33,12075.37,179,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-16,11494.4,10919.68,12069.12,197,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-17,11462.45,10889.33,12035.57,186,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-18,11412.5,10841.88,11983.12,196,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-20,11532.6,10955.97,12109.23,201,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-21,11396.65,10826.82,11966.48,162,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-23,11510.75,10935.21,12086.29,223,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-24,11484.8,10910.56,12059.04,244,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-25,11492.85,10918.21,12067.49,213,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-27,11474.95,10901.2,12048.7,181,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-28,11555.0,10977.25,12132.75,246,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-29,11501.05,10926.0,12076.1,168,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-30,11555.1,10977.34,12132.86,179,Quintal
Sesame,Rajkot,Various,Rajkot,2018-08-31,11577.15,10998.29,12156.01,211,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-03,11397.3,10827.43,11967.16,176,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-04,11419.35,10848.38,11990.32,183,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-05,11547.4,10970.03,12124.77,220,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-06,11563.45,10985.28,12141.62,163,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-07,11407.5,10837.12,11977.88,191,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-08,11545.55,10968.27,12122.83,171,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-10,11423.65,10852.47,11994.83,220,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-11,11519.7,10943.72,12095.69,187,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-12,11581.75,11002.66,12160.84,247,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-13,11557.8,10979.91,12135.69,232,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-14,11389.85,10820.36,11959.34,229,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-15,11399.9,10829.9,11969.9,241,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-17,11460.0,10887.0,12033.0,187,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-18,11554.05,10976.35,12131.75,178,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-19,11516.1,10940.3,12091.91,166,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-20,11536.15,10959.34,12112.96,158,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-21,11432.2,10860.59,12003.81,235,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-22,11512.25,10936.64,12087.86,159,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-25,11460.4,10887.38,12033.42,222,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-26,11448.45,10876.03,12020.87,180,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-27,11518.5,10942.57,12094.43,227,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-28,11444.55,10872.32,12016.78,164,Quintal
Sesame,Rajkot,Various,Rajkot,2018-09-29,11394.6,10824.87,11964.33,238,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-01,13354.7,12686.97,14022.44,228,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-02,13372.75,12704.11,14041.39,249,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-03,13220.8,12559.76,13881.84,155,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-04,13288.85,12624.41,13953.29,227,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-06,13352.95,12685.3,14020.6,182,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-08,13217.05,12556.2,13877.9,182,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-09,13233.1,12571.44,13894.76,199,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-10,13215.15,12554.39,13875.91,171,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-11,13331.2,12664.64,13997.76,218,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-12,13307.25,12641.89,13972.61,236,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-13,13373.3,12704.63,14041.97,247,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-15,13225.4,12564.13,13886.67,246,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-16,13249.45,12586.98,13911.92,208,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-17,13277.5,12613.62,13941.38,227,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-18,13349.55,12682.07,14017.03,242,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-19,13277.6,12613.72,13941.48,196,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-20,13219.65,12558.67,13880.63,232,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-22,13289.75,12625.26,13954.24,237,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-23,13355.8,12688.01,14023.59,159,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-25,13213.9,12553.2,13874.59,233,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-26,13267.95,12604.55,13931.35,199,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-27,13300.0,12635.0,13965.0,237,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-29,13360.1,12692.09,14028.11,231,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-30,13336.15,12669.34,14002.96,217,Quintal
Sesame,Rajkot,Various,Rajkot,2018-10-31,13188.2,12528.79,13847.61,235,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-01,13242.25,12580.14,13904.36,233,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-02,13380.3,12711.28,14049.32,242,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-03,13354.35,12686.63,14022.07,222,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-05,13310.45,12644.93,13975.97,248,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-06,13194.5,12534.77,13854.23,237,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-07,13286.55,12622.22,13950.88,220,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-08,13188.6,12529.17,13848.03,227,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-09,13376.65,12707.82,14045.48,185,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-10,13224.7,12563.47,13885.94,193,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-12,13384.8,12715.56,14054.04,160,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-13,13296.85,12632.01,13961.69,207,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-14,13296.9,12632.05,13961.75,237,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-15,13364.95,12696.7,14033.2,180,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-16,13227.0,12565.65,13888.35,248,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-17,13283.05,12618.9,13947.2,180,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-19,13201.15,12541.09,13861.21,222,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-20,13347.2,12679.84,14014.56,212,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-21,13353.25,12685.59,14020.91,212,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-22,13221.3,12560.23,13882.36,233,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-23,13339.35,12672.38,14006.32,209,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-24,13269.4,12605.93,13932.87,177,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-26,13355.5,12687.72,14023.28,155,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-27,13335.55,12668.77,14002.33,218,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-28,13195.6,12535.82,13855.38,249,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-29,13239.65,12577.67,13901.63,194,Quintal
Sesame,Rajkot,Various,Rajkot,2018-11-30,13197.7,12537.82,13857.59,212,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-01,13221.75,12560.66,13882.84,163,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-03,13241.85,12579.76,13903.94,225,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-04,13383.9,12714.7,14053.09,163,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-05,13357.95,12690.05,14025.85,234,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-07,13192.05,12532.45,13851.65,153,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-08,13252.1,12589.49,13914.71,155,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-11,13310.25,12644.74,13975.76,195,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-13,13380.35,12711.33,14049.37,221,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-14,13238.4,12576.48,13900.32,224,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-15,13378.45,12709.53,14047.37,172,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-17,13278.55,12614.62,13942.48,167,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-18,13358.6,12690.67,14026.53,238,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-19,13278.65,12614.72,13942.58,159,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-20,13270.7,12607.17,13934.24,160,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-21,13284.75,12620.51,13948.99,152,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-22,13198.8,12538.86,13858.74,215,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-24,13190.9,12531.35,13850.44,185,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-25,13326.95,12660.6,13993.3,239,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-26,13337.0,12670.15,14003.85,233,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-27,13337.05,12670.2,14003.9,241,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-28,13249.1,12586.65,13911.56,200,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-29,13251.15,12588.59,13913.71,185,Quintal
Sesame,Rajkot,Various,Rajkot,2018-12-31,13293.25,12628.59,13957.91,238,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-01,11521.3,10945.23,12097.36,161,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-02,11405.35,10835.08,11975.62,236,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-03,11393.4,10823.73,11963.07,196,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-04,11463.45,10890.28,12036.62,249,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-05,11521.5,10945.42,12097.58,204,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-07,11403.6,10833.42,11973.78,151,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-08,11573.65,10994.97,12152.33,221,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-09,11539.7,10962.72,12116.69,241,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-10,11575.75,10996.96,12154.54,222,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-11,11451.8,10879.21,12024.39,192,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-12,11477.85,10903.96,12051.74,173,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-14,11511.95,10936.35,12087.55,202,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-15,11422.0,10850.9,11993.1,246,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-16,11538.05,10961.15,12114.95,186,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-17,11490.1,10915.59,12064.61,152,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-18,11466.15,10892.84,12039.46,194,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-19,11462.2,10889.09,12035.31,246,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-21,11588.3,11008.88,12167.72,227,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-22,11394.35,10824.63,11964.07,189,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-23,11410.4,10839.88,11980.92,202,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-24,11494.45,10919.73,12069.17,156,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-25,11484.5,10910.27,12058.73,173,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-26,11398.55,10828.62,11968.48,191,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-28,11450.65,10878.12,12023.18,201,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-29,11410.7,10840.17,11981.24,236,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-30,11428.75,10857.31,12000.19,201,Quintal
Sesame,Rajkot,Various,Rajkot,2019-01-31,11424.8,10853.56,11996.04,211,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-01,11474.85,10901.11,12048.59,176,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-02,11396.9,10827.05,11966.75,169,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-04,11455.0,10882.25,12027.75,205,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-05,11513.05,10937.4,12088.7,245,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-06,11533.1,10956.44,12109.76,200,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-07,11561.15,10983.09,12139.21,196,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-08,11547.2,10969.84,12124.56,155,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-09,11587.25,11007.89,12166.61,189,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-11,11425.35,10854.08,11996.62,217,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-12,11541.4,10964.33,12118.47,241,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-13,11545.45,10968.18,12122.72,177,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-14,11469.5,10896.02,12042.98,234,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-15,11465.55,10892.27,12038.83,177,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-16,11435.6,10863.82,12007.38,194,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-18,11545.7,10968.42,12122.99,171,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-19,11519.75,10943.76,12095.74,192,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-20,11543.8,10966.61,12120.99,233,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-21,11479.85,10905.86,12053.84,155,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-23,11509.95,10934.45,12085.45,153,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-25,11490.05,10915.55,12064.55,208,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-26,11434.1,10862.4,12005.81,205,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-27,11484.15,10909.94,12058.36,238,Quintal
Sesame,Rajkot,Various,Rajkot,2019-02-28,11458.2,10885.29,12031.11,219,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-01,11540.25,10963.24,12117.26,198,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-02,11458.3,10885.38,12031.22,219,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-04,11456.4,10883.58,12029.22,179,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-05,11492.45,10917.83,12067.07,181,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-06,11446.5,10874.17,12018.83,240,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-07,11582.55,11003.42,12161.68,189,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-08,11494.6,10919.87,12069.33,213,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-09,11446.65,10874.32,12018.98,158,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-11,11458.75,10885.81,12031.69,229,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-12,11560.8,10982.76,12138.84,167,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-13,11408.85,10838.41,11979.29,220,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-14,11540.9,10963.85,12117.94,207,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-15,11406.95,10836.6,11977.3,173,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-16,11507.0,10931.65,12082.35,221,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-18,11545.1,10967.84,12122.36,165,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-19,11497.15,10922.29,12072.01,175,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-20,11443.2,10871.04,12015.36,192,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-21,11549.25,10971.79,12126.71,161,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-22,11533.3,10956.63,12109.97,185,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-23,11559.35,10981.38,12137.32,167,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-25,11521.45,10945.38,12097.52,168,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-27,11449.55,10877.07,12022.03,242,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-28,11467.6,10894.22,12040.98,177,Quintal
Sesame,Rajkot,Various,Rajkot,2019-03-29,11527.65,10951.27,12104.03,179,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-01,11531.8,10955.21,12108.39,172,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-03,11417.9,10847.0,11988.8,244,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-04,11473.95,10900.25,12047.65,199,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-05,11514.0,10938.3,12089.7,181,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-06,11500.05,10925.05,12075.05,200,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-09,11592.2,11012.59,12171.81,159,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-10,11562.25,10984.14,12140.36,231,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-12,11472.35,10898.73,12045.97,245,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-13,11452.4,10879.78,12025.02,193,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-15,11532.5,10955.88,12109.12,164,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-16,11426.55,10855.22,11997.88,208,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-17,11400.6,10830.57,11970.63,172,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-18,11472.65,10899.02,12046.28,199,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-19,11486.7,10912.36,12061.04,178,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-20,11396.75,10826.91,11966.59,194,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-23,11580.9,11001.85,12159.94,226,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-24,11398.95,10829.0,11968.9,238,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-25,11527.0,10950.65,12103.35,183,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-26,11565.05,10986.8,12143.3,215,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-27,11447.1,10874.74,12019.46,159,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-29,11455.2,10882.44,12027.96,225,Quintal
Sesame,Rajkot,Various,Rajkot,2019-04-30,11409.25,10838.79,11979.71,247,Quintal
Sesame,Rajkot,Various,Rajkot,2019-05-01,11523.3,10947.13,12099.47,206,Quintal
Sesame,Rajkot,Various,Rajkot,2019-05-02,11493.35,10918.68,12068.02,241,Quintal
Sesame,Rajkot,Various,Rajkot,2019-05-03,11557.4,10979.53,12135.27,201,Quintal
Sesame,Rajkot,Various,Rajkot,2019-05-04,11467.45,10894.08,12040.82,211,Quintal
Sesame,Rajkot,Various,Rajkot,2019-05-06,11579.55,11000.57,12158.53,176,Quintal
Sesame,Rajkot,Various,Rajkot,2019-05-07,11423.6,10852.42,11994.78,231,Quintal
