commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Jaipur,Various,Jaipur,2022-08-11,5723.2,5437.04,6009.36,165,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-12,5759.25,5471.29,6047.21,177,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-13,5663.3,5380.14,5946.47,212,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-15,5601.4,5321.33,5881.47,155,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-16,5575.45,5296.68,5854.22,154,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-17,5765.5,5477.22,6053.78,184,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-18,5697.55,5412.67,5982.43,160,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-19,5743.6,5456.42,6030.78,214,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-20,5699.65,5414.67,5984.63,151,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-22,5643.75,5361.56,5925.94,223,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-23,5763.8,5475.61,6051.99,182,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-24,5683.85,5399.66,5968.04,178,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-25,5645.9,5363.6,5928.19,156,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-26,5707.95,5422.55,5993.35,224,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-27,5580.0,5301.0,5859.0,237,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-29,5712.1,5426.49,5997.71,200,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-30,5638.15,5356.24,5920.06,185,Quintal
Mustard,Jaipur,Various,Jaipur,2022-08-31,5586.2,5306.89,5865.51,185,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-01,5700.25,5415.24,5985.26,168,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-02,5740.3,5453.28,6027.32,158,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-03,5586.35,5307.03,5865.67,229,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-05,5632.45,5350.83,5914.07,165,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-06,5610.5,5329.97,5891.03,196,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-07,5608.55,5328.12,5888.98,247,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-08,5724.6,5438.37,6010.83,169,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-09,5574.65,5295.92,5853.38,224,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-10,5572.7,5294.06,5851.34,245,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-12,5572.8,5294.16,5851.44,166,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-13,5688.85,5404.41,5973.29,248,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-14,5664.9,5381.65,5948.14,193,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-15,5718.95,5433.0,6004.9,181,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-16,5625.0,5343.75,5906.25,196,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-17,5675.05,5391.3,5958.8,227,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-19,5735.15,5448.39,6021.91,246,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-20,5645.2,5362.94,5927.46,180,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-21,5747.25,5459.89,6034.61,232,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-22,5763.3,5475.14,6051.47,186,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-23,5741.35,5454.28,6028.42,193,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-24,5611.4,5330.83,5891.97,238,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-26,5661.5,5378.43,5944.57,161,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-27,5679.55,5395.57,5963.53,202,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-28,5577.6,5298.72,5856.48,209,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-29,5709.65,5424.17,5995.13,178,Quintal
Mustard,Jaipur,Various,Jaipur,2022-09-30,5747.7,5460.31,6035.09,164,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-01,6531.75,6205.16,6858.34,181,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-03,6477.85,6153.96,6801.74,209,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-04,6573.9,6245.2,6902.6,187,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-05,6631.95,6300.35,6963.55,231,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-06,6622.0,6290.9,6953.1,233,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-07,6542.05,6214.95,6869.15,169,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-08,6632.1,6300.49,6963.71,219,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-10,6554.2,6226.49,6881.91,159,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-11,6546.25,6218.94,6873.56,223,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-12,6542.3,6215.18,6869.42,231,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-13,6606.35,6276.03,6936.67,187,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-14,6488.4,6163.98,6812.82,187,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-17,6556.55,6228.72,6884.38,191,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-18,6632.6,6300.97,6964.23,213,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-19,6544.65,6217.42,6871.88,232,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-20,6560.7,6232.66,6888.73,178,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-22,6446.8,6124.46,6769.14,181,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-24,6562.9,6234.75,6891.05,206,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-25,6472.95,6149.3,6796.6,207,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-26,6539.0,6212.05,6865.95,246,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-27,6573.05,6244.4,6901.7,185,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-28,6609.1,6278.65,6939.56,172,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-29,6587.15,6257.79,6916.51,187,Quintal
Mustard,Jaipur,Various,Jaipur,2022-10-31,6529.25,6202.79,6855.71,154,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-02,6491.35,6166.78,6815.92,238,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-03,6509.4,6183.93,6834.87,186,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-04,6587.45,6258.08,6916.82,219,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-05,6457.5,6134.62,6780.38,227,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-07,6485.6,6161.32,6809.88,235,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-08,6469.65,6146.17,6793.13,195,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-09,6447.7,6125.31,6770.09,194,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-10,6545.75,6218.46,6873.04,193,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-11,6449.8,6127.31,6772.29,242,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-12,6507.85,6182.46,6833.24,207,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-14,6445.95,6123.65,6768.25,213,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-15,6634.0,6302.3,6965.7,162,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-17,6608.1,6277.69,6938.51,214,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-18,6504.15,6178.94,6829.36,191,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-19,6640.2,6308.19,6972.21,247,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-21,6618.3,6287.39,6949.22,236,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-22,6446.35,6124.03,6768.67,204,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-23,6610.4,6279.88,6940.92,229,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-24,6618.45,6287.53,6949.37,185,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-25,6626.5,6295.17,6957.83,182,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-28,6492.65,6168.02,6817.28,171,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-29,6500.7,6175.66,6825.73,184,Quintal
Mustard,Jaipur,Various,Jaipur,2022-11-30,6612.75,6282.11,6943.39,237,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-01,6454.8,6132.06,6777.54,247,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-02,6454.85,6132.11,6777.59,196,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-03,6548.9,6221.45,6876.35,192,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-05,6631.0,6299.45,6962.55,182,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-06,6519.05,6193.1,6845.0,223,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-07,6549.1,6221.65,6876.56,228,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-08,6497.15,6172.29,6822.01,174,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-09,6487.2,6162.84,6811.56,156,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-10,6607.25,6276.89,6937.61,215,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-12,6455.35,6132.58,6778.12,180,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-13,6493.4,6168.73,6818.07,169,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-14,6493.45,6168.78,6818.12,183,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-15,6513.5,6187.82,6839.18,212,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-16,6483.55,6159.37,6807.73,219,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-17,6499.6,6174.62,6824.58,167,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-19,6589.7,6260.21,6919.19,223,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-20,6547.75,6220.36,6875.14,184,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-21,6577.8,6248.91,6906.69,188,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-22,6477.85,6153.96,6801.74,242,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-23,6529.9,6203.4,6856.39,228,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-24,6447.95,6125.55,6770.35,206,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-26,6518.05,6192.15,6843.95,165,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-27,6590.1,6260.6,6919.61,157,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-28,6538.15,6211.24,6865.06,197,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-29,6608.2,6277.79,6938.61,212,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-30,6542.25,6215.14,6869.36,223,Quintal
Mustard,Jaipur,Various,Jaipur,2022-12-31,6444.3,6122.09,6766.52,197,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-02,5722.4,5436.28,6008.52,237,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-03,5602.45,5322.33,5882.57,237,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-04,5660.5,5377.47,5943.53,202,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-05,5622.55,5341.42,5903.68,197,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-06,5740.6,5453.57,6027.63,162,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-07,5686.65,5402.32,5970.98,178,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-09,5674.75,5391.01,5958.49,202,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-10,5618.8,5337.86,5899.74,239,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-11,5714.85,5429.11,6000.59,192,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-12,5658.9,5375.95,5941.85,211,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-13,5760.95,5472.9,6049.0,187,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-14,5685.0,5400.75,5969.25,155,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-16,5737.1,5450.24,6023.96,199,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-17,5623.15,5341.99,5904.31,209,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-18,5613.2,5332.54,5893.86,178,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-19,5613.25,5332.59,5893.91,218,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-20,5613.3,5332.64,5893.97,240,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-21,5583.35,5304.18,5862.52,195,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-23,5633.45,5351.78,5915.12,216,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-24,5667.5,5384.12,5950.88,213,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-25,5761.55,5473.47,6049.63,194,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-26,5689.6,5405.12,5974.08,242,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-27,5685.65,5401.37,5969.93,194,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-28,5751.7,5464.11,6039.28,228,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-30,5745.8,5458.51,6033.09,184,Quintal
Mustard,Jaipur,Various,Jaipur,2023-01-31,5637.85,5355.96,5919.74,223,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-01,5741.9,5454.8,6028.99,179,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-02,5669.95,5386.45,5953.45,238,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-03,5722.0,5435.9,6008.1,167,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-04,5590.05,5310.55,5869.55,155,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-06,5636.15,5354.34,5917.96,217,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-07,5740.2,5453.19,6027.21,177,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-08,5662.25,5379.14,5945.36,234,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-09,5668.3,5384.89,5951.72,174,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-10,5622.35,5341.23,5903.47,213,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-13,5582.5,5303.38,5861.62,155,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-15,5742.6,5455.47,6029.73,241,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-16,5700.65,5415.62,5985.68,213,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-17,5724.7,5438.46,6010.94,238,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-18,5672.75,5389.11,5956.39,168,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-20,5592.85,5313.21,5872.49,206,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-21,5716.9,5431.05,6002.74,159,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-22,5648.95,5366.5,5931.4,229,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-23,5577.0,5298.15,5855.85,179,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-24,5687.05,5402.7,5971.4,198,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-27,5713.2,5427.54,5998.86,221,Quintal
Mustard,Jaipur,Various,Jaipur,2023-02-28,5751.25,5463.69,6038.81,160,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-01,5667.3,5383.93,5950.67,168,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-02,5633.35,5351.68,5915.02,166,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-03,5697.4,5412.53,5982.27,171,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-04,5701.45,5416.38,5986.52,224,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-06,5665.55,5382.27,5948.83,243,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-07,5637.6,5355.72,5919.48,235,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-08,5749.65,5462.17,6037.13,233,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-09,5615.7,5334.91,5896.48,176,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-10,5681.75,5397.66,5965.84,203,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-11,5693.8,5409.11,5978.49,213,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-13,5623.9,5342.7,5905.1,246,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-15,5692.0,5407.4,5976.6,196,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-16,5578.05,5299.15,5856.95,228,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-17,5760.1,5472.1,6048.11,245,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-18,5682.15,5398.04,5966.26,151,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-20,5668.25,5384.84,5951.66,175,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-21,5626.3,5344.98,5907.62,207,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-22,5592.35,5312.73,5871.97,185,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-23,5688.4,5403.98,5972.82,162,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-24,5632.45,5350.83,5914.07,203,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-25,5686.5,5402.18,5970.82,161,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-27,5682.6,5398.47,5966.73,163,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-28,5718.65,5432.72,6004.58,213,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-29,5758.7,5470.76,6046.64,214,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-30,5706.75,5421.41,5992.09,208,Quintal
Mustard,Jaipur,Various,Jaipur,2023-03-31,5758.8,5470.86,6046.74,207,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-01,5650.85,5368.31,5933.39,209,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-03,5720.95,5434.9,6007.0,216,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-04,5669.0,5385.55,5952.45,174,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-05,5749.05,5461.6,6036.5,241,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-06,5777.1,5488.24,6065.96,217,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-07,5733.15,5446.49,6019.81,223,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-08,5707.2,5421.84,5992.56,173,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-10,5671.3,5387.73,5954.87,237,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-11,5643.35,5361.18,5925.52,214,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-12,5633.4,5351.73,5915.07,192,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-13,5717.45,5431.58,6003.32,196,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-14,5747.5,5460.12,6034.88,214,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-15,5613.55,5332.87,5894.23,179,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-17,5687.65,5403.27,5972.03,181,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-19,5633.75,5352.06,5915.44,242,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-21,5737.85,5450.96,6024.74,192,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-22,5655.9,5373.1,5938.69,211,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-24,5706.0,5420.7,5991.3,176,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-25,5594.05,5314.35,5873.75,200,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-26,5774.1,5485.4,6062.81,161,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-27,5642.15,5360.04,5924.26,225,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-28,5596.2,5316.39,5876.01,178,Quintal
Mustard,Jaipur,Various,Jaipur,2023-04-29,5778.25,5489.34,6067.16,156,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-01,5648.35,5365.93,5930.77,187,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-02,5650.4,5367.88,5932.92,207,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-03,5662.45,5379.33,5945.57,198,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-04,5692.5,5407.88,5977.12,234,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-05,5610.55,5330.02,5891.08,185,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-06,5598.6,5318.67,5878.53,154,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-08,5742.7,5455.56,6029.84,159,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-09,5638.75,5356.81,5920.69,187,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-10,5610.8,5330.26,5891.34,153,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-11,5604.85,5324.61,5885.09,223,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-12,5628.9,5347.45,5910.35,232,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-13,5636.95,5355.1,5918.8,195,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-15,5767.05,5478.7,6055.4,224,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-16,5697.1,5412.24,5981.96,177,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-17,5581.15,5302.09,5860.21,180,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-19,5707.25,5421.89,5992.61,208,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-20,5765.3,5477.03,6053.57,244,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-22,5607.4,5327.03,5887.77,200,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-23,5627.45,5346.08,5908.82,218,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-24,5645.5,5363.22,5927.78,233,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-25,5731.55,5444.97,6018.13,244,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-26,5741.6,5454.52,6028.68,194,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-27,5733.65,5446.97,6020.33,154,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-29,5731.75,5445.16,6018.34,165,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-30,5775.8,5487.01,6064.59,189,Quintal
Mustard,Jaipur,Various,Jaipur,2023-05-31,5725.85,5439.56,6012.14,195,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-01,5707.9,5422.5,5993.3,224,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-02,5737.95,5451.05,6024.85,228,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-03,5710.0,5424.5,5995.5,151,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-05,5678.1,5394.19,5962.01,153,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-06,5596.15,5316.34,5875.96,151,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-07,5730.2,5443.69,6016.71,240,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-08,5708.25,5422.84,5993.66,224,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-10,5612.35,5331.73,5892.97,160,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-12,5620.45,5339.43,5901.47,164,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-13,5780.5,5491.47,6069.53,159,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-14,5658.55,5375.62,5941.48,161,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-15,5612.6,5331.97,5893.23,222,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-16,5650.65,5368.12,5933.18,184,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-17,5760.7,5472.66,6048.73,154,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-19,5722.8,5436.66,6008.94,201,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-20,5620.85,5339.81,5901.89,207,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-21,5598.9,5318.95,5878.85,186,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-22,5732.95,5446.3,6019.6,165,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-23,5643.0,5360.85,5925.15,194,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-24,5737.05,5450.2,6023.9,245,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-26,5761.15,5473.09,6049.21,243,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-28,5765.25,5476.99,6053.51,158,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-29,5781.3,5492.23,6070.37,208,Quintal
Mustard,Jaipur,Various,Jaipur,2023-06-30,5705.35,5420.08,5990.62,195,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-01,5719.4,5433.43,6005.37,199,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-03,5723.5,5437.32,6009.68,235,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-04,5711.55,5425.97,5997.13,222,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-05,5647.6,5365.22,5929.98,211,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-06,5585.65,5306.37,5864.93,238,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-07,5641.7,5359.61,5923.78,188,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-08,5703.75,5418.56,5988.94,199,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-10,5635.85,5354.06,5917.64,212,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-11,5645.9,5363.6,5928.19,208,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-12,5775.95,5487.15,6064.75,158,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-13,5758.0,5470.1,6045.9,155,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-14,5606.05,5325.75,5886.35,223,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-15,5692.1,5407.49,5976.71,207,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-17,5674.2,5390.49,5957.91,183,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-18,5740.25,5453.24,6027.26,193,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-19,5668.3,5384.89,5951.72,163,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-20,5692.35,5407.73,5976.97,218,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-21,5726.4,5440.08,6012.72,227,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-22,5758.45,5470.53,6046.37,176,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-24,5634.55,5352.82,5916.28,224,Quintal
Mustard,Jaipur,Various,Jaipur,2023-07-25,5650.6,5368.07,5933.13,215,Quintal
