commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-01,5821.63,5529.52,6148.67,25.26,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-02,5511.12,5330.27,5680.28,43.62,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-03,5440.61,5015.51,5840.56,29.04,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-04,5755.97,5574.33,6122.67,164.96,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-05,5586.87,5167.17,5796.4,64.16,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-06,6189.33,5781.98,6609.76,76.11,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-07,5491.79,5232.35,5734.35,163.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-08,5276.85,4897.27,5554.21,142.86,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-09,5942.42,5477.05,6308.43,10.68,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-10,5457.79,5129.25,5791.01,10.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-11,5955.01,5484.09,6149.89,148.13,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-12,5506.69,5187.29,5925.97,194.36,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-13,5751.03,5365.95,6150.28,9.01,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-14,6219.45,5883.99,6698.94,15.34,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-15,5857.63,5596.38,6305.06,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-16,5770.45,5362.33,6126.2,8.47,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-17,6061.51,5634.07,6323.51,18.76,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-18,6160.95,5967.8,6408.32,162.43,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-19,6382.11,6021.34,6613.25,24.09,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-20,6586.35,6250.86,7027.57,16.98,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-21,6146.38,5898.48,6417.81,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-22,5950.5,5481.52,6371.98,141.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-23,5483.08,5158.83,5676.49,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-24,6417.48,6195.88,6613.62,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-25,6338.25,6019.61,6793.39,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-26,6104.72,5626.38,6337.3,46.18,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-27,6045.05,5685.05,6438.54,101.29,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-28,6287.58,5963.17,6657.0,20.63,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-29,5650.47,5369.61,5875.22,142.35,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-30,5637.0,5320.4,5979.28,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-01-31,5654.29,5379.78,5946.97,30.14,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-01,6447.38,6122.95,6889.25,237.98,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-02,6782.38,6243.1,7248.55,134.69,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-03,5740.74,5419.68,6030.11,155.73,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-04,5957.18,5619.43,6307.6,291.62,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-05,6305.7,5881.62,6670.23,189.61,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-06,5995.66,5554.83,6235.09,42.6,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-07,7240.98,6748.8,7745.35,53.94,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-08,6585.83,6087.3,7098.68,256.46,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-09,0.0,6436.21,7325.91,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-10,6349.9,5943.9,6667.34,250.15,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-11,6663.46,6312.64,7067.52,212.91,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-12,6729.53,6230.2,6981.49,267.89,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-13,6375.49,6173.79,6676.29,62.36,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-14,5984.35,5687.64,6308.9,102.19,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-15,6472.44,6262.05,6802.25,272.82,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-16,5916.46,5479.84,6177.27,93.93,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-17,0.0,6064.62,6685.12,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-18,0.0,6162.36,7039.1,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-19,6452.47,5943.0,6906.55,282.82,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-20,6622.81,6217.66,6850.17,81.98,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-21,5852.85,5626.07,6299.34,63.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-22,6167.85,5848.5,6481.56,259.85,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-23,6769.09,6552.52,7147.06,296.31,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-24,6148.48,5867.37,6343.83,137.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-25,6169.92,5774.24,6652.79,124.04,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-26,0.0,6244.55,6971.63,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-27,5787.19,5394.45,6216.88,75.9,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-02-28,7161.67,6590.65,7383.76,71.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-01,5850.05,5449.44,6231.55,448.06,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-02,6591.68,6393.29,6842.96,299.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-03,6385.16,6016.85,6774.34,361.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-04,6431.72,6054.8,6791.12,280.66,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-05,6635.85,6345.78,6917.9,311.58,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-06,6740.69,6358.43,7131.67,62.71,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-07,6313.86,6005.52,6542.45,135.67,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-08,0.0,5396.4,5834.01,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-09,6451.22,5944.94,6720.05,297.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-10,6343.27,5856.42,6653.73,430.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-11,6092.56,5613.24,6466.45,444.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-12,5684.16,5414.31,6106.28,421.06,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-13,6277.13,5825.46,6722.74,134.7,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-14,6315.93,5918.14,6805.77,97.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-15,7338.3,6832.43,7817.53,404.12,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-16,6283.24,5808.25,6728.4,467.1,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-17,5810.52,5605.51,6258.18,296.73,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-18,7121.01,6555.23,7621.98,303.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-19,6251.57,5984.38,6722.37,472.9,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-20,0.0,6658.96,7334.84,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-21,6458.31,5968.39,6917.38,89.49,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-22,6927.15,6690.78,7376.43,312.89,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-23,0.0,6125.94,7087.86,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-24,6304.42,5920.97,6495.48,376.69,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-25,5678.83,5368.73,6058.11,271.73,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-26,5764.14,5361.44,6175.09,338.49,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-27,6877.67,6603.77,7212.33,110.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-28,5838.14,5573.04,6253.74,104.53,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-29,5956.31,5482.82,6141.97,361.82,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-30,6462.51,6195.4,6890.03,246.18,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-03-31,6339.47,6091.63,6583.3,371.15,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-01,6665.31,6262.79,6959.67,297.22,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-02,6417.7,5936.14,6848.97,181.94,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-03,5923.09,5523.05,6202.2,82.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-04,6622.72,6194.29,6938.45,96.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-05,6061.77,5869.98,6423.46,318.88,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-06,0.0,6218.04,6685.39,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-07,6137.25,5692.11,6441.75,257.75,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-08,6530.87,6313.6,6921.21,383.74,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-09,6365.34,6078.48,6577.23,287.69,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-10,5968.52,5751.09,6439.7,117.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-11,6243.76,5928.31,6502.36,142.1,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-12,5973.9,5649.83,6251.21,313.26,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-13,6392.97,6073.9,6871.55,326.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-14,5956.53,5488.97,6213.63,304.49,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-15,6338.78,5849.41,6615.62,325.48,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-16,6024.0,5721.62,6388.34,381.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-17,5418.34,5240.8,5833.69,59.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-18,5753.35,5537.82,6190.0,108.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-19,6140.39,5677.61,6458.08,362.77,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-20,6299.86,6013.54,6722.91,390.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-21,6322.76,6054.4,6752.71,325.74,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-22,6603.62,6166.2,7099.44,474.14,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-23,5997.53,5617.25,6231.98,326.86,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-24,5641.47,5281.04,5831.8,89.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-25,6651.32,6312.19,7112.0,121.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-26,6350.58,5984.3,6706.39,330.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-27,5996.36,5695.35,6408.67,246.33,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-28,5826.13,5448.31,6144.88,383.69,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-29,6220.5,5793.95,6450.15,397.85,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-04-30,5791.68,5605.26,6010.75,375.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-01,6038.85,5771.16,6274.44,112.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-02,5301.52,4922.38,5584.37,102.98,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-03,6342.57,5915.2,6709.57,286.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-04,0.0,5996.98,6672.82,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-05,5674.91,5406.16,6023.81,354.15,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-06,5603.84,5338.61,5923.27,412.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-07,6339.47,6103.99,6830.63,287.3,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-08,6906.1,6401.72,7240.29,107.9,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-09,6424.48,6049.53,6719.33,136.34,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-10,5861.99,5534.86,6164.07,376.47,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-11,5324.15,4948.55,5549.97,391.09,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-12,6142.32,5742.09,6578.36,347.37,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-13,5516.16,5156.96,5799.06,361.04,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-14,6228.28,6004.99,6569.2,304.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-15,6138.83,5843.03,6563.47,58.75,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-16,5309.83,4900.92,5724.66,94.82,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-17,5828.79,5478.74,6161.64,412.88,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-18,6514.68,6257.93,6968.24,332.51,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-19,6223.67,5767.48,6663.6,404.28,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-20,5903.84,5690.86,6346.46,409.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-21,6607.54,6145.83,6962.19,489.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-22,6124.19,5679.72,6473.07,78.29,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-23,6425.72,6181.65,6632.16,140.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-24,5883.97,5537.36,6321.84,366.82,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-25,6179.09,5772.08,6523.22,311.74,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-26,6476.1,6220.67,6902.41,368.75,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-27,6411.34,6199.1,6620.01,263.02,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-28,0.0,6258.02,6987.3,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-29,6422.87,6143.08,6734.02,98.24,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-30,6328.02,5866.9,6725.97,79.4,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-05-31,6553.13,6040.36,6924.63,323.99,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-01,5358.84,5098.25,5548.54,170.63,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-02,5245.43,5022.9,5489.38,265.88,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-03,5648.1,5332.35,5837.98,217.73,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-04,5477.7,5101.67,5746.32,316.64,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-05,5577.92,5402.54,5847.82,61.99,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-06,5750.02,5307.84,6180.35,106.13,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-07,4685.55,4420.26,4998.99,229.79,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-08,5321.07,4987.56,5638.64,198.89,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-09,5783.71,5468.42,5979.88,280.76,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-10,6352.58,5949.1,6801.74,334.67,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-11,5118.2,4924.15,5487.44,268.46,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-12,5609.32,5391.41,5985.08,88.41,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-13,5633.4,5444.93,5847.24,115.55,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-14,5016.59,4721.57,5304.95,230.79,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-15,5224.18,4898.5,5462.02,230.54,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-16,6210.69,5743.56,6531.21,319.39,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-17,6759.95,6462.52,7191.67,255.41,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-18,6397.05,6006.22,6711.46,273.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-19,0.0,5530.16,5996.72,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-20,5547.82,5109.14,5867.43,66.35,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-21,5214.01,5036.19,5458.22,248.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-22,5787.77,5527.49,5984.94,296.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-23,5048.47,4676.58,5281.41,235.19,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-24,5159.22,4994.88,5510.57,251.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-25,6390.37,6069.21,6618.46,309.14,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-26,5758.5,5425.1,6144.79,74.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-27,5596.57,5340.96,5881.41,86.27,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-28,5157.98,4957.84,5488.33,275.48,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-29,4985.61,4746.29,5151.77,301.48,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-06-30,5729.47,5289.35,5959.18,264.74,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-01,6036.67,5612.61,6326.18,122.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-02,0.0,5155.96,5823.04,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-03,5486.49,5292.72,5900.13,24.31,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-04,5329.42,5115.29,5723.83,45.64,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-05,5358.68,4953.28,5762.58,63.4,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-06,5691.79,5249.41,5948.32,158.29,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-07,5714.2,5474.17,6033.32,77.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-08,5704.71,5449.06,6133.09,142.89,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-09,0.0,4670.47,5266.83,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-10,5207.73,4829.37,5381.35,28.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-11,5954.85,5663.75,6301.27,17.4,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-12,0.0,4693.98,5306.47,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-13,5629.62,5276.81,5989.67,63.27,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-14,5803.01,5487.95,6222.62,138.46,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-15,5451.96,5098.22,5764.69,30.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-16,5089.48,4794.59,5273.48,23.29,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-17,5900.4,5695.31,6208.7,14.49,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-18,5154.18,4949.74,5459.18,22.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-19,5520.53,5322.61,5811.11,62.49,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-20,5801.5,5502.93,6253.99,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-21,5218.97,4870.66,5461.11,35.07,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-22,5332.17,5098.12,5654.61,73.1,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-23,5991.88,5520.6,6456.75,24.1,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-24,5459.29,5149.18,5783.02,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-25,5502.14,5268.75,5687.54,11.72,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-26,5548.37,5370.54,5773.53,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-27,5955.13,5707.64,6231.21,26.12,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-28,5366.24,5062.15,5534.52,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-29,5893.9,5702.27,6101.78,26.4,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-30,5476.46,5080.36,5705.57,111.79,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-07-31,5940.15,5583.55,6193.39,9.13,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-01,5533.91,5266.63,5778.78,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-02,5349.86,5060.97,5575.34,24.84,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-03,5798.01,5514.45,5993.35,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-04,5044.52,4697.8,5372.98,13.19,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-05,5661.15,5470.41,6091.01,66.65,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-06,5767.45,5498.25,6008.7,87.18,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-07,0.0,5462.5,6186.42,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-08,5751.81,5541.91,6080.79,3.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-09,5494.44,5281.0,5915.53,13.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-10,5559.5,5191.45,5971.28,52.63,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-11,6592.98,6336.3,6818.03,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-12,5822.38,5578.19,6076.76,16.3,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-13,5694.19,5460.16,5999.06,8.6,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-14,5882.67,5612.4,6310.98,34.83,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-15,5438.76,5182.85,5637.28,30.23,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-16,5104.02,4821.77,5441.76,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-17,5311.23,5004.67,5526.02,102.22,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-18,0.0,5368.11,6087.91,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-19,6507.75,6181.33,6713.16,76.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-20,5754.46,5317.72,6133.14,76.26,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2021-08-21,6095.39,5632.44,6531.41,28.76,Quintal
